Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
39.023376942,-3.498692,-2.843441,-5.203066,0.9550222,0.2616409,0.1566506,-45.42223,2.308047,4.962556,957.0564
39.033232212,-3.37446,-2.664914,-5.877399,0.965853,0.2612676,0.1612851,-45.42223,2.308047,4.962556,957.0564
39.043087482,-3.498692,-2.843441,-6.245217,0.9647772,0.2656252,0.1579828,-45.42223,2.308047,4.962556,957.0564
39.052942753,-3.809272,-2.248351,-5.938702,0.9701847,0.2622628,0.1569189,-45.79671,1.938869,4.584175,957.0565
39.062798023,-4.554663,-1.891297,-5.325672,0.9609592,0.2592709,0.1594212,-45.79671,1.938869,4.584175,957.0565
39.072653294,-4.244083,-1.296208,-5.509581,0.9546018,0.2597033,0.1599946,-45.79671,1.938869,4.584175,957.0565
39.082509041,-4.057736,-1.058172,-5.632187,0.9539839,0.2606388,0.1513857,-45.79671,1.938869,4.584175,957.0565
39.094827652,-3.99562,-1.236699,-5.448278,0.9574495,0.2582397,0.1522745,-45.79671,1.938869,4.584175,957.057
39.104682922,-3.99562,-1.17719,-4.835248,0.9567171,0.2441426,0.1579164,-45.78442,1.218611,5.743965,957.057
39.114538670,-2.753301,-1.296208,-3.118764,0.9655199,0.2437317,0.1573082,-45.78442,1.218611,5.743965,957.057
39.124393940,-1.324635,-1.236699,-1.647493,0.9778405,0.2409365,0.1614218,-45.78442,1.218611,5.743965,957.0552
39.134249210,-0.2686647,-0.9391546,-1.279675,0.9732941,0.2442741,0.1538476,-45.78442,1.218611,5.743965,957.0552
39.144104958,0.5388422,-1.236699,-1.402281,0.9698777,0.2491283,0.1587293,-45.78442,1.218611,5.743965,957.0552
39.153960228,0.7251899,-1.17719,-1.708796,0.9659158,0.2510328,0.156885,-45.03972,1.204633,5.356019,957.0552
39.163815498,0.5388422,-1.17719,-2.321826,0.9728302,0.2437888,0.1552877,-45.03972,1.204633,5.356019,957.054
39.173670769,0.7251899,-0.8796456,-2.934855,0.9769178,0.2302028,0.1560732,-45.03972,1.204633,5.356019,957.054
39.183526039,1.532697,-0.9391546,-3.425279,0.9765075,0.2263151,0.1584422,-45.03972,1.204633,5.356019,957.054
39.193381310,2.215972,-0.582101,-3.731794,0.9765561,0.2282819,0.1637293,-45.03972,1.204633,5.356019,957.054
39.203236580,2.40232,-0.2845563,-3.8544,0.9705078,0.2433141,0.1639424,-45.79395,1.944215,4.968258,957.0526
39.213091850,1.408465,-0.1655384,-3.118764,0.9714325,0.2511191,0.1668703,-45.79395,1.944215,4.968258,957.0526
39.222947121,-0.2686647,0.310533,-2.076613,0.9747955,0.2584554,0.1688011,-45.79395,1.944215,4.968258,957.0526
39.232802391,-1.635215,0.9056224,-1.647493,0.9717184,0.2588772,0.1587853,-45.79395,1.944215,4.968258,957.0526
39.242658138,-1.573099,1.084149,-1.218372,0.9625999,0.2490805,0.1631454,-45.79395,1.944215,4.968258,957.0526
39.252513409,-0.5792443,1.084149,-0.6053416,0.960111,0.2461172,0.1574054,-44.668,1.568464,5.350317,957.0531
39.262368679,0.2282626,1.441203,0.007688423,0.9601341,0.2397768,0.153518,-44.668,1.568464,5.350317,957.0531
39.274687767,1.346349,1.857765,1.049839,0.9699051,0.2457186,0.1577417,-44.668,1.568464,5.350317,957.0531
39.284543037,2.278088,2.214819,1.601566,0.9722769,0.2530425,0.1587281,-44.668,1.568464,5.350317,957.0536
39.294398308,2.029624,2.928926,2.030687,0.9745894,0.2642553,0.1587898,-44.668,1.568464,5.350317,957.0536
39.304253578,1.160001,3.107453,2.766323,0.9735961,0.2671717,0.1602661,-45.41345,1.208949,5.357951,957.0536
39.314108849,0.2282626,3.643033,3.31805,0.9692204,0.2715345,0.1661157,-45.41345,1.208949,5.357951,957.0536
39.323964119,-1.014056,3.881069,3.93108,0.9662598,0.2715012,0.1642408,-45.41345,1.208949,5.357951,957.0558
39.333819389,-1.697331,3.881069,4.053687,0.9550158,0.2704272,0.1639128,-45.41345,1.208949,5.357951,957.0558
39.343674660,-2.00791,3.524015,3.992383,0.9559903,0.2723877,0.1653531,-45.41345,1.208949,5.357951,957.0558
39.353529930,-2.504838,3.345489,4.360201,0.9549593,0.2718758,0.1610506,-45.41621,1.203603,4.973867,957.0558
39.363385201,-3.001765,3.226471,4.237596,0.9578029,0.2806638,0.1620427,-45.41621,1.203603,4.973867,957.054
39.373240471,-3.747156,3.166962,3.992383,0.9548799,0.2796648,0.1620759,-45.41621,1.203603,4.973867,957.054
39.383095741,-4.244083,3.047944,3.31805,0.9534445,0.2791727,0.164009,-45.41621,1.203603,4.973867,957.054
39.392951965,-4.616779,2.988435,2.70502,0.9524238,0.2854989,0.166473,-45.41621,1.203603,4.973867,957.054
39.402807236,-5.486402,3.107453,2.153293,0.9514015,0.2864542,0.1640996,-45.41747,1.945244,5.35041,957.054
39.412662506,-5.734865,3.047944,1.662869,0.9481028,0.278648,0.1664767,-45.41747,1.945244,5.35041,957.0545
39.422517777,-5.796981,3.047944,1.111142,0.9485875,0.2757218,0.1635699,-45.41747,1.945244,5.35041,957.0545
39.434836865,-5.486402,2.571872,0.4368094,0.9489935,0.2810729,0.1621717,-45.41747,1.945244,5.35041,957.0545
39.444692135,-4.989474,2.571872,0.2529004,0.9520798,0.2738186,0.1668585,-45.41747,1.945244,5.35041,957.0549
39.454547405,-4.057736,2.571872,-0.1149176,0.9470632,0.2810631,0.1641159,-44.67352,1.557773,4.582151,957.0549
39.464402676,-3.312345,2.333837,-0.5440385,0.9426152,0.284917,0.1642118,-44.67352,1.557773,4.582151,957.0549
39.474257946,-2.629069,2.15531,-1.402281,0.9493959,0.2883758,0.1622276,-44.67352,1.557773,4.582151,957.0549
39.484113217,-2.31849,1.798256,-2.444432,0.9475313,0.284479,0.1655757,-44.67352,1.557773,4.582151,957.0553
39.493968487,-2.877533,1.322185,-2.62834,0.9470545,0.28399,0.1660575,-44.67352,1.557773,4.582151,957.0553
39.503823757,-2.629069,1.262676,-3.057462,0.9515294,0.2762379,0.1644907,-45.78994,1.20792,4.975799,957.0553
39.513679028,-2.31849,1.203167,-3.363976,0.9545701,0.2689706,0.1658237,-45.78994,1.20792,4.975799,957.0553
39.523534298,-1.697331,1.02464,-3.977006,0.9564953,0.2655613,0.1604963,-45.78994,1.20792,4.975799,957.0554
39.533390522,-0.2686647,0.4890598,-4.46743,0.9560698,0.2602047,0.1604571,-45.78994,1.20792,4.975799,957.0554
39.543245793,0.1040308,0.370042,-5.019157,0.9595138,0.2695169,0.1700706,-45.78994,1.20792,4.975799,957.0554
39.553101063,0.1661467,0.07249729,-5.570884,0.9556234,0.2670478,0.169626,-45.04449,1.567434,4.968165,957.0554
39.562956333,-0.02020105,-0.2250474,-6.122611,0.9498094,0.2689647,0.1754755,-45.04449,1.567434,4.968165,957.0554
39.572811603,-0.7034761,-0.4035742,-6.613035,0.9502044,0.2713833,0.1706983,-45.04449,1.567434,4.968165,957.0559
39.582666874,-1.324635,-0.4630831,-6.613035,0.9541989,0.2694882,0.1749381,-45.04449,1.567434,4.968165,957.0559
39.592522144,-2.442722,-0.5225921,-6.122611,0.9610838,0.2685827,0.1767492,-45.04449,1.567434,4.968165,957.0559
39.602377415,-3.188113,-0.3440652,-6.122611,0.9577244,0.2592946,0.1733642,-45.03972,1.204633,5.356019,957.0559
39.614696503,-2.31849,-0.5225921,-5.938702,0.9587668,0.2456511,0.1660463,-45.03972,1.204633,5.356019,957.0547
39.624551773,-0.6413602,-0.582101,-5.877399,0.9631678,0.2452015,0.1655005,-45.03972,1.204633,5.356019,957.0547
39.634407043,0.4767263,-0.1655384,-5.877399,0.962673,0.2500778,0.1693823,-45.03972,1.204633,5.356019,957.0547
39.644262314,0.9736536,0.07249729,-5.570884,0.9567448,0.2583091,0.1724115,-45.03972,1.204633,5.356019,957.0551
39.654117584,0.7251899,-0.1655384,-5.325672,0.9509031,0.2548477,0.1715071,-45.7927,1.202574,4.591716,957.0551
39.663972855,0.1040308,-0.1060295,-4.896551,0.9514371,0.2587706,0.1782414,-45.7927,1.202574,4.591716,957.0551
39.673828602,-0.3928965,-0.2845563,-4.160915,0.9567903,0.2583221,0.1757653,-45.7927,1.202574,4.591716,957.0551
39.683683872,-1.014056,-0.1060295,-3.547885,0.9602392,0.2534772,0.1732793,-45.7927,1.202574,4.591716,957.0534
39.693539143,-0.8277079,-0.04652058,-3.057462,0.956963,0.2432363,0.1751564,-45.7927,1.202574,4.591716,957.0534
39.703394413,0.1040308,-0.1060295,-3.363976,0.9529686,0.2451315,0.1709165,-45.7927,1.202574,4.591716,957.0534
39.713249683,0.8494217,-0.2845563,-3.609189,0.9539121,0.2524536,0.1747984,-45.7927,1.202574,4.591716,957.0534
39.723104954,0.4146104,0.01298836,-3.363976,0.9509978,0.2529218,0.1767607,-45.7927,1.202574,4.591716,957.0538
39.732960224,-0.1444329,0.07249729,-2.873553,0.9461417,0.2499593,0.176805,-45.7927,1.202574,4.591716,957.0538
39.742815494,-0.5792443,0.01298836,-2.321826,0.9418063,0.2465219,0.1787545,-45.7927,1.202574,4.591716,957.0538
39.752670765,-0.6413602,0.1320062,-1.770099,0.9428149,0.2494686,0.183557,-45.41898,1.198258,4.589785,957.0538
39.762526035,-0.2686647,0.4890598,-1.463584,0.9475836,0.2504532,0.175351,-45.41898,1.198258,4.589785,957.0538
39.772381306,0.2903785,0.4295509,-1.340978,0.9445384,0.2547899,0.1711182,-45.41898,1.198258,4.589785,957.0577
39.784700870,0.6009581,0.7270955,-0.7892506,0.9411633,0.2567265,0.1764538,-45.41898,1.198258,4.589785,957.0577
39.794556141,0.4146104,0.9056224,-0.1762206,0.9410859,0.2571926,0.1711877,-45.41898,1.198258,4.589785,957.0577
39.804411888,0.7251899,0.7270955,0.7433244,0.9387431,0.2474358,0.1701803,-45.7907,0.8344264,4.595487,957.0582
39.814267158,1.284233,0.9056224,1.540263,0.936728,0.2474019,0.1658959,-45.7907,0.8344264,4.595487,957.0582
39.824122429,1.532697,0.9651313,2.214596,0.9361032,0.2610292,0.1679367,-45.7907,0.8344264,4.595487,957.0582
39.833977699,1.532697,0.9056224,2.459808,0.9351972,0.2571354,0.1698335,-45.7907,0.8344264,4.595487,957.0582
39.843832970,1.967508,0.7866045,2.766323,0.9405122,0.2615582,0.1688367,-45.7907,0.8344264,4.595487,957.0586
39.853688240,1.532697,0.4890598,2.582414,0.942353,0.2713071,0.1688927,-45.04324,0.8257937,4.591624,957.0586
39.863543510,0.663074,0.7270955,2.153293,0.9434091,0.2625498,0.166887,-45.04324,0.8257937,4.591624,957.0586
39.873398781,0.3524944,0.4890598,2.030687,0.9489467,0.2504364,0.1676642,-45.04324,0.8257937,4.591624,957.0586
39.883254051,0.663074,0.4295509,2.153293,0.9460663,0.2431026,0.1652474,-45.04324,0.8257937,4.591624,957.059
39.893109322,2.40232,0.4295509,2.153293,0.9465676,0.2382281,0.1618447,-45.04324,0.8257937,4.591624,957.059
39.902964592,3.893102,-0.1655384,2.70502,0.9533578,0.2436426,0.1622728,-45.4122,0.467308,4.981409,957.059
39.912820816,4.576376,-0.2845563,3.379353,0.9608675,0.2719387,0.1638422,-45.4122,0.467308,4.981409,957.059
39.922676086,3.830986,-0.3440652,3.808474,0.9720703,0.2759303,0.1637162,-45.4122,0.467308,4.981409,957.059
39.932531357,3.334059,-0.4035742,4.298898,0.978959,0.281861,0.1718145,-45.4122,0.467308,4.981409,957.0539
39.942386627,2.029624,0.01298836,4.911928,0.9697587,0.273994,0.1718792,-45.4122,0.467308,4.981409,957.0539
39.954705715,0.5388422,0.370042,5.524958,0.958131,0.2607401,0.1685787,-45.41421,0.8354554,4.977638,957.0539
39.964560986,0.04191487,0.7866045,5.954079,0.9483498,0.2567483,0.16533,-45.41421,0.8354554,4.977638,957.054
39.974416256,-0.02020105,1.02464,6.321898,0.9375661,0.2581115,0.165016,-45.41421,0.8354554,4.977638,957.054
39.984271526,0.1661467,1.02464,7.057533,0.9355989,0.26395,0.1694061,-45.41421,0.8354554,4.977638,957.054
39.994126797,-0.3307806,0.7866045,7.60926,0.9286252,0.2706888,0.166208,-45.41421,0.8354554,4.977638,957.054
40.003982067,-1.324635,0.310533,8.344895,0.9368898,0.2722124,0.163707,-45.42098,1.566405,4.586014,957.0545
40.013837337,-1.821563,0.01298836,9.325744,0.9457405,0.2688857,0.164032,-45.42098,1.566405,4.586014,957.0545
40.023692608,-1.076172,-0.1655384,10.06138,0.9512345,0.2582246,0.1629053,-45.42098,1.566405,4.586014,957.0545
40.033547878,0.2282626,-0.5225921,10.91962,0.9596418,0.2593006,0.1704618,-45.42098,1.566405,4.586014,957.0545
40.043403625,0.8494217,-0.2845563,11.83917,0.9572193,0.2573328,0.1704797,-45.42098,1.566405,4.586014,957.0532
40.053258896,0.4767263,0.01298836,12.63611,0.9566703,0.265123,0.1729493,-44.66875,1.194971,4.970004,957.0532
40.063114166,-0.765592,0.1915152,13.06523,0.9605823,0.260275,0.1685398,-44.66875,1.194971,4.970004,957.0532
40.072969437,-2.00791,0.01298836,13.31044,0.9586938,0.2490479,0.16368,-44.66875,1.194971,4.970004,957.0532
40.082824707,-2.132142,-0.5225921,13.61695,0.9579431,0.231528,0.1649804,-44.66875,1.194971,4.970004,957.0532
40.092679977,-0.7034761,-0.582101,13.31044,0.9614145,0.2286424,0.165865,-44.66875,1.194971,4.970004,957.0536
40.102535248,0.663074,-0.8201367,13.06523,0.9550253,0.2339481,0.1683968,-45.04649,1.935582,4.964395,957.0536
40.112390518,2.712899,-1.058172,12.5135,0.9556019,0.2315362,0.172681,-45.04649,1.935582,4.964395,957.0536
40.124710083,4.949072,-1.474735,11.71656,0.9584988,0.2325278,0.1707313,-45.04649,1.935582,4.964395,957.0523
40.134565353,6.315622,-1.891297,10.5518,0.963894,0.2340441,0.1730632,-45.04649,1.935582,4.964395,957.0523
40.144420624,6.129274,-1.831789,9.264441,0.9711394,0.2472649,0.1778635,-45.04649,1.935582,4.964395,957.0523
40.154275894,5.073304,-1.950806,7.547957,0.9661466,0.2574456,0.1794582,-45.79596,2.312363,4.964487,957.0523
40.164131641,3.76887,-1.831789,5.892776,0.9717869,0.244385,0.1869348,-45.79596,2.312363,4.964487,957.0511
40.173986912,2.215972,-1.474735,4.298898,0.9654012,0.2477388,0.1880125,-45.79596,2.312363,4.964487,957.0511
40.183842182,0.9736536,-1.17719,2.521111,0.965933,0.2414083,0.1855555,-45.79596,2.312363,4.964487,957.0511
40.193697453,-0.2065488,-0.7606278,0.9272334,0.9680533,0.2248726,0.1829897,-45.79596,2.312363,4.964487,957.0511
40.203552723,-0.4550124,-0.8201367,0.3755064,0.9725779,0.2200641,0.1876766,-45.0485,2.30373,4.960624,957.0476
40.213407993,-0.5171283,-0.2250474,0.3142034,0.9763859,0.2239745,0.1833426,-45.0485,2.30373,4.960624,957.0476
40.223263264,-0.2686647,0.310533,0.3142034,0.9674283,0.2297118,0.1772891,-45.0485,2.30373,4.960624,957.0476
40.233118534,0.4146104,0.4295509,-0.1149176,0.9667591,0.2355149,0.1692012,-45.0485,2.30373,4.960624,957.0476
40.242973805,1.222117,0.4890598,-1.157069,0.9681043,0.2452575,0.1687851,-45.0485,2.30373,4.960624,957.0464
40.252829075,1.222117,0.7270955,-1.708796,0.9710028,0.25162,0.1716726,-45.0485,2.30373,4.960624,957.0464
40.262685299,0.3524944,0.8461134,-1.831402,0.9738853,0.256025,0.1716687,-45.0485,2.30373,4.960624,957.0464
40.272540569,-0.5171283,1.322185,-1.831402,0.9798844,0.2473257,0.1734266,-45.0485,2.30373,4.960624,957.0464
40.282395840,-2.31849,1.679239,-1.58619,0.9778017,0.2585016,0.1740298,-45.0485,2.30373,4.960624,957.0464
40.294714928,-5.859097,1.917274,-1.708796,0.9673776,0.2691085,0.1723511,-45.05051,2.671877,4.956853,957.0469
40.304570198,-8.530081,1.976783,-1.831402,0.9623413,0.2719534,0.1643005,-45.05051,2.671877,4.956853,957.0469
40.314425469,-10.76625,1.857765,-2.505734,0.9613638,0.2680392,0.160927,-45.05051,2.671877,4.956853,957.0469
40.324280739,-11.44953,1.441203,-2.996159,0.9678022,0.2607946,0.1602949,-45.05051,2.671877,4.956853,957.0472
40.334136009,-10.9526,0.9056224,-3.547885,0.9683071,0.2583623,0.1593088,-45.05051,2.671877,4.956853,957.0472
40.343991280,-9.896631,0.6080777,-4.46743,0.9638264,0.2578128,0.1531384,-45.05051,2.671877,4.956853,957.0472
40.353846550,-8.467965,-0.2250474,-5.754793,0.9569004,0.26603,0.1547441,-45.42425,2.676194,4.958785,957.0472
40.363701820,-6.852952,-0.6416099,-7.777792,0.947581,0.2654523,0.152476,-45.42425,2.676194,4.958785,957.0438
40.373557568,-5.610633,-1.534244,-9.800792,0.9358016,0.2638726,0.1483178,-45.42425,2.676194,4.958785,957.0438
40.383412838,-3.871388,-2.664914,-12.0077,0.9294375,0.2555151,0.1406707,-45.42425,2.676194,4.958785,957.0438
40.393268108,-1.883678,-3.855092,-14.58243,0.9251441,0.2496485,0.1435576,-45.42425,2.676194,4.958785,957.0438
40.403123379,-0.02020105,-5.223798,-15.62458,0.9302101,0.2492533,0.1559413,-45.425,2.302701,4.578473,957.0443
40.412978649,1.160001,-5.759378,-16.48282,0.9374786,0.2605277,0.1607248,-45.425,2.302701,4.578473,957.0443
40.422833920,0.5388422,-6.354467,-16.85064,0.9407122,0.2771034,0.1612978,-45.425,2.302701,4.578473,957.0443
40.432689190,-0.7034761,-6.949557,-16.66673,0.9514195,0.2810888,0.1606997,-45.425,2.302701,4.578473,957.0443
40.442544460,-2.939649,-7.187593,-15.80848,0.956144,0.2918255,0.1578477,-45.425,2.302701,4.578473,957.0443
40.452399731,-5.424286,-7.128084,-14.82764,0.9599491,0.2981761,0.1554511,-45.79395,1.944215,4.968258,957.0444
40.464719296,-8.157386,-6.473485,-13.84679,0.9648659,0.2938326,0.1534276,-45.79395,1.944215,4.968258,957.0444
40.474574566,-10.08298,-5.937905,-12.68203,0.9717754,0.2919576,0.1561885,-45.79395,1.944215,4.968258,957.0444
40.484429836,-11.76011,-5.580852,-10.47512,0.975298,0.2842044,0.156552,-45.79395,1.944215,4.968258,957.0448
40.494285584,-11.94646,-4.866744,-7.839095,0.975421,0.2793571,0.1613014,-45.79395,1.944215,4.968258,957.0448
40.504140854,-11.44953,-4.331164,-5.019157,0.9719834,0.2700467,0.152167,-45.04373,1.940928,5.348478,957.0448
40.513996124,-10.26933,-4.331164,-2.567038,0.9672509,0.2583314,0.1535732,-45.04373,1.940928,5.348478,957.0448
40.523851395,-7.722575,-4.390673,-0.8505535,0.959304,0.2640866,0.1499014,-45.04373,1.940928,5.348478,957.0414
40.533706665,-5.921213,-4.331164,-0.05361458,0.9499772,0.2674127,0.1505416,-45.04373,1.940928,5.348478,957.0414
40.543561936,-4.741011,-4.5692,0.4368094,0.9451731,0.2644651,0.1544188,-45.04373,1.940928,5.348478,957.0414
40.553417206,-4.741011,-4.926253,0.5594154,0.9424281,0.2605875,0.1649676,-45.41145,0.8408012,5.361722,957.0414
40.563272476,-5.237938,-4.866744,0.007688423,0.9468429,0.2606299,0.1658634,-45.41145,0.8408012,5.361722,957.0419
40.573127746,-6.41814,-4.926253,-0.5440385,0.9473674,0.2582032,0.1663147,-45.41145,0.8408012,5.361722,957.0419
40.582983494,-7.474111,-5.402325,-1.095766,0.9474809,0.2557944,0.1725223,-45.41145,0.8408012,5.361722,957.0419
40.592838764,-7.722575,-5.342815,-1.647493,0.9462283,0.2382665,0.1728714,-45.41145,0.8408012,5.361722,957.0419
40.602694034,-7.287763,-5.461833,-2.505734,0.947548,0.2397021,0.1632807,-45.78241,0.8504629,5.747736,957.0419
40.612549305,-6.41814,-5.461833,-3.24137,0.9460337,0.2386993,0.1589811,-45.78241,0.8504629,5.747736,957.0423
40.622404575,-6.293909,-5.580852,-3.915704,0.9464339,0.248931,0.1614577,-45.78241,0.8504629,5.747736,957.0423
40.634724140,-7.287763,-5.759378,-4.283521,0.9439813,0.2572073,0.1682713,-45.78241,0.8504629,5.747736,957.0423
40.644579410,-8.654313,-5.64036,-4.344824,0.9459667,0.2547916,0.1682226,-45.78442,1.218611,5.743965,957.0427
40.654434681,-8.592197,-5.937905,-4.160915,0.9538673,0.248535,0.1680572,-45.78442,1.218611,5.743965,957.0427
40.664289951,-7.908923,-5.937905,-3.793097,0.9685956,0.242333,0.1663574,-45.78442,1.218611,5.743965,957.0427
40.674145222,-7.225647,-5.759378,-2.996159,0.9734367,0.2482206,0.1677757,-45.78442,1.218611,5.743965,957.0427
40.684000969,-7.287763,-5.164289,-1.647493,0.9733969,0.2521151,0.1682883,-45.78442,1.218611,5.743965,957.0466
40.693856239,-7.846807,-4.747726,0.06899142,0.9704971,0.2535639,0.1721754,-45.78442,1.218611,5.743965,957.0466
40.703711510,-8.033154,-4.271655,1.540263,0.9713935,0.255502,0.1678662,-46.15339,0.8601251,6.13375,957.0466
40.713566780,-7.598343,-3.914601,2.398505,0.9723839,0.2506319,0.1644566,-46.15339,0.8601251,6.13375,957.0466
40.723422050,-7.039299,-3.557548,2.582414,0.9649962,0.255435,0.1650817,-46.15339,0.8601251,6.13375,957.0487
40.733277321,-6.356025,-3.617057,2.888929,0.9578226,0.2510228,0.173293,-46.15339,0.8601251,6.13375,957.0487
40.743132591,-6.045445,-3.200494,3.072838,0.9606639,0.2539513,0.1689645,-46.15339,0.8601251,6.13375,957.0487
40.752987862,-5.859097,-2.962458,3.011535,0.9588623,0.2442137,0.1717832,-45.4027,0.857729,6.577984,957.0487
40.762843132,-5.237938,-3.081476,2.275899,0.9511748,0.2363726,0.175181,-45.4027,0.857729,6.577984,957.0509
40.772699356,-5.05159,-3.200494,1.662869,0.9520534,0.2436761,0.1742717,-45.4027,0.857729,6.577984,957.0509
40.782554626,-4.927359,-3.081476,0.8046274,0.9485587,0.244114,0.1695332,-45.4027,0.857729,6.577984,957.0509
40.792409897,-5.300054,-3.081476,-0.1149176,0.9481869,0.2397491,0.1742936,-45.4027,0.857729,6.577984,957.0509
40.804728985,-5.05159,-2.724423,-0.6666446,0.9530199,0.2402638,0.1703955,-46.52912,1.232589,6.131911,957.0514
40.814584255,-4.865242,-2.664914,-1.157069,0.9495087,0.2426499,0.1661529,-46.52912,1.232589,6.131911,957.0514
40.824439526,-5.424286,-2.545896,-1.463584,0.9547428,0.2582789,0.1690854,-46.52912,1.232589,6.131911,957.0514
40.834294796,-6.107561,-2.605405,-1.647493,0.9542364,0.2597343,0.1691049,-46.52912,1.232589,6.131911,957.0514
40.844150066,-6.666604,-2.486387,-1.463584,0.9605836,0.2568578,0.1656357,-45.77167,0.4992437,6.967769,957.0519
40.854005337,-6.107561,-2.188842,-1.034463,0.9611999,0.2461574,0.1655367,-45.77167,0.4992437,6.967769,957.0519
40.863860607,-4.678895,-1.950806,-0.3601296,0.9685029,0.2413302,0.158683,-45.77167,0.4992437,6.967769,957.0519
40.873715878,-2.815417,-1.77228,0.1302944,0.9733013,0.2447644,0.15481,-45.77167,0.4992437,6.967769,957.0519
40.883571625,-1.448867,-1.474735,0.2529004,0.9719012,0.2462354,0.161072,-45.77167,0.4992437,6.967769,957.052
40.893426895,-0.9519398,-1.17719,0.2529004,0.967925,0.2515533,0.1611736,-45.77167,0.4992437,6.967769,957.052
40.903282166,-1.635215,-0.9391546,0.5594154,0.9658885,0.2588366,0.1617433,-45.39995,0.8630748,6.962067,957.052
40.913137436,-1.945794,-0.9986635,0.4368094,0.9649354,0.253953,0.1593196,-45.39995,0.8630748,6.962067,957.052
40.922992706,-1.883678,-0.9986635,0.4368094,0.973339,0.2481927,0.1605888,-45.39995,0.8630748,6.962067,957.0507
