Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
36.935595989,-20.19289,3.613366,1.933146,1.019322,0.04544485,-0.01352536,-37.02931,-17.98656,-18.13981,957.2903
36.945504189,-21.1839,3.613366,1.626331,1.01094,0.05213381,-0.01244297,-37.02931,-17.98656,-18.13981,957.2903
36.957889557,-22.29879,3.380358,1.319517,0.9988902,0.03841289,-0.01146262,-37.02931,-17.98656,-18.13981,957.2894
36.967796803,-23.16592,2.739586,1.135428,1.002468,0.02829258,-0.008202024,-37.03691,-17.6151,-18.9119,957.2894
36.977704525,-22.9801,2.390074,0.8286135,1.007496,0.02452337,0.0008493708,-37.03691,-17.6151,-18.9119,957.2894
36.987612724,-22.05103,2.273571,0.6445247,1.011501,0.01876718,0.003174777,-37.03691,-17.6151,-18.9119,957.2894
36.997520447,-20.44064,1.982311,0.5831618,1.01009,0.01780231,0.007502822,-37.03691,-17.6151,-18.9119,957.29
37.007428646,-18.95413,1.807555,0.6445247,1.009167,0.0148916,0.009412603,-37.03691,-17.6151,-18.9119,957.29
37.017336369,-17.52956,1.632799,0.7058876,1.008277,0.009559468,0.0117861,-36.66403,-17.61664,-19.29932,957.29
37.027244568,-16.53855,1.166783,0.7672505,1.000843,0.01624529,0.009978755,-36.66403,-17.61664,-19.29932,957.29
37.037152767,-16.35273,0.5842639,1.135428,1.003719,0.02649549,0.01626251,-36.66403,-17.61664,-19.29932,957.2883
37.047060490,-16.60048,0.5842639,1.012702,1.01394,0.02172158,0.006052853,-36.66403,-17.61664,-19.29932,957.2883
37.056968689,-16.41467,0.46776,0.8899763,1.02376,0.02771915,0.01704562,-36.66403,-17.61664,-19.29932,957.2883
37.066876411,-15.73335,0.5260119,0.9513392,1.017906,0.0237501,0.01371222,-36.66808,-17.30447,-19.30028,957.2883
37.076783657,-14.86622,0.46776,1.503605,1.014441,0.02563657,0.0118362,-36.66808,-17.30447,-19.30028,957.2908
37.086691856,-13.75133,0.7590198,1.442243,1.01593,0.02420296,0.01229303,-36.66808,-17.30447,-19.30028,957.2908
37.096599579,-13.31777,0.7590198,1.319517,1.009097,0.0236357,0.01283261,-36.66808,-17.30447,-19.30028,957.2908
37.106507778,-13.56552,0.351256,1.196791,1.009599,0.02169751,0.01185474,-36.66808,-17.30447,-19.30028,957.2908
37.116415501,-13.62746,0.1765001,0.9513392,1.01944,0.02185208,0.01800681,-37.42282,-16.93151,-19.68301,957.2894
37.126323700,-13.44164,0.0599962,1.38088,1.028782,0.01955623,0.02030591,-37.42282,-16.93151,-19.68301,957.2894
37.136231422,-13.07002,0.6425158,1.442243,1.028287,0.01222986,0.01113868,-37.42282,-16.93151,-19.68301,957.2894
37.146139622,-11.45963,1.166783,1.933146,1.030335,0.006936715,0.01396542,-37.42282,-16.93151,-19.68301,957.2894
37.156047344,-9.849237,1.691051,2.178597,1.02096,0.008727386,0.007821994,-37.42282,-16.93151,-19.68301,957.286
37.165955544,-8.238848,1.865807,2.424049,1.014008,0.01151291,0.0007024761,-36.30303,-16.93482,-20.52402,957.286
37.175863266,-7.309776,1.807555,2.546775,1.013549,0.01396137,0.006484931,-36.30303,-16.93482,-20.52402,957.286
37.185771465,-6.814272,1.574547,2.669501,1.014996,0.01933525,0.01082877,-36.30303,-16.93482,-20.52402,957.286
37.195678711,-6.87621,1.516295,2.853589,1.020734,0.0305609,0.01133065,-36.30303,-16.93482,-20.52402,957.2867
37.205586433,-7.1859,1.516295,2.792227,1.022615,0.03640016,0.010872,-36.30303,-16.93482,-20.52402,957.2867
37.215494633,-7.619467,1.632799,2.914952,1.028029,0.02965692,0.006455575,-36.31273,-16.18563,-20.52633,957.2867
37.227880001,-7.433652,2.098815,3.221767,1.032047,0.02488306,0.0111882,-36.31273,-16.18563,-20.52633,957.2867
37.237787724,-7.433652,2.331823,3.405856,1.030052,0.02532572,0.007848492,-36.31273,-16.18563,-20.52633,957.2873
37.247695923,-7.247838,2.331823,3.221767,1.028692,0.02048505,0.0126304,-36.31273,-16.18563,-20.52633,957.2873
37.257603169,-7.000086,2.273571,3.037678,1.017943,0.01694007,0.009345084,-36.31273,-16.18563,-20.52633,957.2873
37.267510891,-6.442644,2.331823,2.730864,1.016976,0.01400643,0.006933697,-36.68561,-16.18409,-20.13892,957.2873
37.277419090,-5.761325,2.390074,2.608138,1.015433,0.01248542,-0.002185179,-36.68561,-16.18409,-20.13892,957.288
37.287326813,-4.770316,2.331823,2.792227,1.012463,0.01925902,0.002208839,-36.68561,-16.18409,-20.13892,957.288
37.297235012,-4.584502,2.157067,2.730864,1.013817,0.02751107,0.0008108225,-36.68561,-16.18409,-20.13892,957.288
37.307142735,-5.327759,2.098815,2.792227,1.015342,0.02512061,0.003661744,-36.68561,-16.18409,-20.13892,957.288
37.317050934,-6.56652,1.924059,2.730864,1.016832,0.03100475,0.01281017,-36.69184,-15.81106,-20.52554,957.287
37.326958656,-7.743343,1.807555,2.669501,1.013061,0.0266389,0.0214588,-36.69184,-15.81106,-20.52554,957.287
37.336866856,-8.548538,1.516295,2.608138,1.013132,0.01740745,0.01755539,-36.69184,-15.81106,-20.52554,957.287
37.346774578,-8.4866,1.108532,2.669501,1.019629,0.009267848,0.02176249,-36.69184,-15.81106,-20.52554,957.287
37.356682777,-7.681405,0.5260119,2.485412,1.014752,0.003359033,0.01600634,-36.69184,-15.81106,-20.52554,957.2873
37.366590023,-6.504582,0.409508,2.301323,1.016252,0.003395086,0.01935381,-35.9447,-15.81257,-20.9149,957.2873
37.376498222,-5.265821,-0.05650773,2.117234,1.009864,0.008176811,0.02184553,-35.9447,-15.81257,-20.9149,957.2873
37.386405945,-4.522564,-0.5225234,1.81042,1.013255,0.01161797,0.02279741,-35.9447,-15.81257,-20.9149,957.2873
37.396314144,-5.141944,-0.8720351,1.564968,1.019189,0.01757969,0.03622668,-35.9447,-15.81257,-20.9149,957.2897
37.406221867,-5.947139,-0.9302871,1.319517,1.026958,0.02252733,0.03666795,-35.9447,-15.81257,-20.9149,957.2897
37.416130066,-6.628458,-0.8137832,1.135428,1.023643,0.01766237,0.04146779,-36.69459,-15.8142,-21.29648,957.2897
37.426037788,-7.123962,-0.7555313,1.012702,1.020349,0.01183292,0.04722131,-36.69459,-15.8142,-21.29648,957.2897
37.435945988,-6.938148,-0.5807754,0.8899763,1.029683,0.005630706,0.04421271,-36.69459,-15.8142,-21.29648,957.2863
37.445853710,-5.637449,-0.2895156,0.9513392,1.027863,-0.006518501,0.0431883,-36.69459,-15.8142,-21.29648,957.2863
37.455761910,-4.02706,0.001744238,0.8286135,1.023438,-0.0114644,0.03503358,-36.69459,-15.8142,-21.29648,957.2863
37.465669632,-2.230856,0.0599962,1.196791,1.016669,-0.01541247,0.03795083,-36.70429,-15.06501,-21.29878,957.2863
37.475577831,-0.2488386,-0.1147597,1.442243,1.012657,-0.01356264,0.03031772,-36.70429,-15.06501,-21.29878,957.287
37.485485554,1.113798,-0.1730116,1.319517,1.022354,-0.009580684,0.02689347,-36.70429,-15.06501,-21.29878,957.287
37.495392799,1.795117,-0.5807754,1.503605,1.016593,-0.00862282,0.03847692,-36.70429,-15.06501,-21.29878,957.287
37.507778168,2.848064,-0.7555313,1.38088,1.020075,-0.006597827,0.0466209,-36.70429,-15.06501,-21.29878,957.287
37.517686367,3.653259,-1.105043,1.38088,1.013289,-0.009091521,0.04954799,-36.33488,-14.69038,-21.30188,957.2859
37.527594090,4.953958,-1.163295,1.442243,1.013256,-0.007157446,0.04860086,-36.33488,-14.69038,-21.30188,957.2859
37.537502289,6.626285,-1.105043,1.503605,1.013159,-0.004769152,0.04189546,-36.33488,-14.69038,-21.30188,957.2859
37.547409534,7.926984,-1.046791,1.258154,1.012563,-0.005318618,0.03085367,-36.33488,-14.69038,-21.30188,957.2859
37.557317257,8.856054,-1.221547,1.442243,1.007643,-0.003932607,0.02946793,-36.33488,-14.69038,-21.30188,957.2866
37.567225456,9.041868,-1.279799,1.749057,1.012536,-0.001430082,0.03280045,-36.70153,-15.06187,-20.52785,957.2866
37.577133179,8.67024,-1.454555,2.055871,1.017882,0.002522702,0.03421782,-36.70153,-15.06187,-20.52785,957.2866
37.587041378,8.174736,-1.221547,2.23996,1.019385,0.004023325,0.03949566,-36.70153,-15.06187,-20.52785,957.2866
37.596949100,8.050859,-0.7555313,2.669501,1.021278,0.003527153,0.03275263,-36.70153,-15.06187,-20.52785,957.2856
37.606857300,8.236674,-0.4642715,2.792227,1.018894,-0.002813161,0.03129196,-36.70153,-15.06187,-20.52785,957.2856
37.616765022,8.732179,-0.1730116,2.976315,1.023754,-0.002767722,0.02836638,-37.0737,-15.43964,-21.29568,957.2856
37.626673222,9.413497,-0.1147597,3.344493,1.018349,-0.001385238,0.02746525,-37.0737,-15.43964,-21.29568,957.2856
37.636580944,9.97094,0.1182482,3.467218,1.023359,-0.006139319,0.03362931,-37.0737,-15.43964,-21.29568,957.2859
37.646489143,10.7142,0.001744238,3.71267,1.03072,-0.01042411,0.0311319,-37.0737,-15.43964,-21.29568,957.2859
37.656396866,12.07683,0.293004,4.203574,1.039888,-0.003542009,0.02725169,-37.0737,-15.43964,-21.29568,957.2859
37.666305065,13.37753,0.7590198,4.75584,1.035797,0.001193643,0.01531712,-36.69184,-15.81106,-20.52554,957.2859
37.676212788,13.8111,0.7590198,5.246743,1.028764,0.01076626,0.008243569,-36.69184,-15.81106,-20.52554,957.2849
37.686120033,13.25366,0.8172717,5.430832,1.025137,0.02622694,0.006459475,-36.69184,-15.81106,-20.52554,957.2849
37.696028233,12.63428,1.225035,5.124017,1.023641,0.02619343,0.003592139,-36.69184,-15.81106,-20.52554,957.2849
37.705935955,11.33358,1.399791,4.387662,1.020149,0.0266026,-0.002614903,-36.69184,-15.81106,-20.52554,957.2849
37.715844154,9.97094,1.05028,3.528581,1.01344,0.02219776,0.005580487,-37.06472,-15.80952,-20.13813,957.2856
37.725752354,8.794116,0.7007678,2.914952,1.020343,0.0169475,0.005001511,-37.06472,-15.80952,-20.13813,957.2856
37.735660076,8.236674,0.6425158,2.362686,1.020914,0.01504498,0.01074546,-37.06472,-15.80952,-20.13813,957.2856
37.745568275,7.74117,0.1182482,1.258154,1.014248,0.008711161,0.02084823,-37.06472,-15.80952,-20.13813,957.2856
37.755475998,7.245666,-0.3477675,0.3377102,1.015331,-0.003416899,0.01691615,-37.06472,-15.80952,-20.13813,957.2839
37.767860413,6.750161,-1.221547,-0.5827335,1.015976,-0.01357364,0.02020363,-36.69046,-15.80949,-20.14007,957.2839
37.777768612,6.254657,-1.862319,-1.135,1.013169,-0.02378818,0.0206417,-36.69046,-15.80949,-20.14007,957.2839
37.787676334,6.068842,-2.270082,-1.380451,1.015761,-0.03490041,0.02198417,-36.69046,-15.80949,-20.14007,957.2839
37.797584534,6.192719,-2.852602,-1.257725,1.024049,-0.02993141,0.02530174,-36.69046,-15.80949,-20.14007,957.2846
37.807492733,6.440471,-3.08561,-1.196362,1.024621,-0.02988202,0.03345947,-36.69046,-15.80949,-20.14007,957.2846
37.817400455,6.688223,-3.08561,-0.8895479,1.031862,-0.02252159,0.03296138,-37.07094,-15.4365,-20.52475,957.2846
37.827308655,6.997913,-3.08561,-0.7668222,1.029457,-0.02545816,0.03344421,-37.07094,-15.4365,-20.52475,957.2846
37.837216377,8.298612,-2.736098,-0.5213705,1.037812,-0.03313709,0.02851421,-37.07094,-15.4365,-20.52475,957.2852
37.847124577,10.03288,-2.095326,-0.5827335,1.034258,-0.02836989,0.02137645,-37.07094,-15.4365,-20.52475,957.2852
37.857032299,12.07683,-1.571059,-0.6440963,1.029252,-0.02605251,0.01279534,-37.07094,-15.4365,-20.52475,957.2852
37.866940498,13.8111,-1.279799,-0.7054592,1.027801,-0.02898968,0.01086857,-37.06956,-15.43493,-20.13928,957.2852
37.876848221,14.98792,-1.046791,-0.6440963,1.028683,-0.02219808,0.00946518,-37.06956,-15.43493,-20.13928,957.2819
37.886755466,15.48343,-0.6972793,-0.3986447,1.032975,-0.01439438,0.008036995,-37.06956,-15.43493,-20.13928,957.2819
37.896663666,15.23567,-0.3477675,0.1536215,1.027934,-0.003315065,0.006236796,-37.06956,-15.43493,-20.13928,957.2819
37.906571388,15.23567,0.46776,0.5831618,1.029804,0.003006438,0.005301295,-37.06956,-15.43493,-20.13928,957.2819
37.916479588,15.04986,0.9337757,0.7672505,1.021991,-0.001476789,0.001022267,-36.6743,-16.93145,-19.6869,957.2822
37.926387310,14.74017,1.399791,0.8286135,1.021418,0.004327008,-0.0003742436,-36.6743,-16.93145,-19.6869,957.2822
37.936295509,14.24467,1.166783,0.5217989,1.015988,0.003257501,-0.00657321,-36.6743,-16.93145,-19.6869,957.2822
37.946203232,13.62528,1.05028,-0.1531931,1.015395,0.009538448,-0.009406827,-36.6743,-16.93145,-19.6869,957.2822
37.956111431,12.94397,0.351256,-0.5827335,1.01202,0.007569509,-0.006987946,-36.6743,-16.93145,-19.6869,957.283
37.966019154,12.20071,0.001744238,-0.7668222,1.021399,0.006756068,0.0006024325,-36.67915,-16.55685,-19.68805,957.283
37.975927353,11.7052,-0.3477675,-0.3372818,1.030258,0.001042764,-0.0004778774,-36.67915,-16.55685,-19.68805,957.283
37.985835075,11.82908,0.293004,0.3377102,1.030652,-0.0009514832,-0.01201861,-36.67915,-16.55685,-19.68805,957.283
37.995743275,11.89102,0.9920276,1.012702,1.018804,0.003232788,-0.01812321,-36.67915,-16.55685,-19.68805,957.2836
38.005650997,11.2097,0.8172717,1.319517,1.008822,0.01324867,-0.02612686,-36.67915,-16.55685,-19.68805,957.2836
38.015559196,9.537373,0.293004,1.319517,1.008812,0.02104867,-0.01791212,-37.05065,-16.55375,-18.91517,957.2836
38.025466442,6.935976,-0.5225234,0.6445247,1.014325,0.02508808,-0.0001703342,-37.05065,-16.55375,-18.91517,957.2836
38.037851810,4.024887,-1.687563,-0.8281851,1.011628,0.01102833,0.006483153,-37.05065,-16.55375,-18.91517,957.2825
38.047759533,3.777135,-2.386586,-1.625903,1.020193,0.005898206,0.02509593,-37.05065,-16.55375,-18.91517,957.2825
38.057667732,4.644268,-2.50309,-1.932717,1.025647,-0.003751235,0.02113994,-37.05065,-16.55375,-18.91517,957.2825
38.067575455,6.750161,-2.21183,-2.300895,1.018837,-0.01698935,0.009110778,-37.04718,-16.92991,-19.29948,957.2825
38.077483654,9.041868,-2.50309,-2.607709,1.010925,-0.01567036,0.001990369,-37.04718,-16.92991,-19.29948,957.2832
38.087391377,9.97094,-2.910854,-3.03725,1.000982,-0.008560683,-0.005552848,-37.04718,-16.92991,-19.29948,957.2832
38.097299576,10.03288,-3.318618,-3.344064,1.00048,-0.00662249,-0.004574974,-37.04718,-16.92991,-19.29948,957.2832
38.107206821,9.475435,-3.37687,-3.773605,1.013288,-0.01177949,-0.001366678,-37.04718,-16.92991,-19.29948,957.2832
38.117114544,8.979931,-3.08561,-3.712242,1.025063,-0.005270288,0.01009159,-37.0555,-16.17915,-18.91632,957.2798
38.127022743,9.351559,-2.969106,-3.650879,1.034363,-0.008563746,0.007102692,-37.0555,-16.17915,-18.91632,957.2798
38.136930466,9.599311,-2.561342,-3.098613,1.03967,-0.007557937,0.001298413,-37.0555,-16.17915,-18.91632,957.2798
38.146838665,10.52838,-1.978823,-2.178169,1.042571,-0.006074768,-0.0001590122,-37.0555,-16.17915,-18.91632,957.2798
38.156746388,11.27164,-1.163295,-1.441814,1.041553,-0.002693362,-0.0001270687,-37.0555,-16.17915,-18.91632,957.2802
38.166654587,11.64327,-0.7555313,-0.8281851,1.031944,0.008732019,-0.01772794,-36.67639,-16.55371,-18.91712,957.2802
38.176562309,11.14776,-0.4060195,-0.8281851,1.027931,0.01643503,-0.01859983,-36.67639,-16.55371,-18.91712,957.2802
38.186470509,10.34257,-0.3477675,-0.8281851,1.012652,0.02496286,-0.02032235,-36.67639,-16.55371,-18.91712,957.2802
38.196378708,9.537373,-0.3477675,-1.012274,1.011224,0.02301311,-0.01888165,-36.67639,-16.55371,-18.91712,957.2808
38.206286430,8.546364,-0.5225234,-1.257725,1.010708,0.02689558,-0.01693038,-36.67639,-16.55371,-18.91712,957.2808
38.216194630,7.803108,-0.2312636,-1.441814,1.015262,0.02020135,-0.009814725,-36.30561,-16.17752,-18.53475,957.2808
38.226102352,7.617294,0.2347521,-1.748629,1.024628,0.01303974,-0.01090937,-36.30561,-16.17752,-18.53475,957.2808
38.236010552,7.245666,0.5842639,-1.99408,1.024805,0.00191243,-0.006663713,-36.30561,-16.17752,-18.53475,957.2814
38.245918274,7.679232,0.5260119,-2.178169,1.016942,0.002769567,-0.009466236,-36.30561,-16.17752,-18.53475,957.2814
38.255825520,7.555356,0.1765001,-2.116806,1.016463,0.00276859,-0.008501495,-36.30561,-16.17752,-18.53475,957.2814
38.265733719,7.307604,0.0599962,-2.116806,1.016803,0.009038752,-0.01566524,-37.41117,-17.61513,-18.90996,957.2814
38.275641441,6.874037,0.1182482,-2.116806,1.01583,0.01195575,-0.01179554,-37.41117,-17.61513,-18.90996,957.2798
38.285549641,6.378533,0.1182482,-1.748629,1.024529,0.01640271,-0.01664794,-37.41117,-17.61513,-18.90996,957.2798
38.295457363,5.82109,0.001744238,-1.99408,1.031314,0.0188964,-0.01957504,-37.41117,-17.61513,-18.90996,957.2798
38.307842732,5.5114,0.0599962,-1.625903,1.038223,0.0185272,-0.01387949,-36.28217,-17.98807,-18.52917,957.2798
38.317750931,5.573338,-0.05650773,-1.871354,1.0245,0.02370518,-0.01083714,-36.28217,-17.98807,-18.52917,957.2805
38.327658653,5.325586,-0.4060195,-1.748629,1.016266,0.01925155,-0.008389865,-36.28217,-17.98807,-18.52917,957.2805
38.337565899,5.5114,-0.5807754,-1.748629,1.020257,0.01836621,-0.001710459,-36.28217,-17.98807,-18.52917,957.2805
38.347474098,5.82109,-0.2895156,-1.99408,1.022755,0.01061951,-0.005626432,-36.28217,-17.98807,-18.52917,957.2805
38.357381821,6.068842,0.2347521,-2.055443,1.029474,0.01210285,-0.01624217,-37.04305,-16.9252,-18.14308,957.2811
38.367290020,6.440471,0.6425158,-2.178169,1.026496,0.01497007,-0.01715585,-37.04305,-16.9252,-18.14308,957.2811
38.377197743,6.316595,0.7007678,-1.99408,1.018457,0.02646718,-0.02468744,-37.04305,-16.9252,-18.14308,957.2811
38.387105942,5.635276,0.7007678,-1.625903,1.025749,0.03043916,-0.02424825,-37.04305,-16.9252,-18.14308,957.2811
38.397013664,4.520391,1.05028,-1.441814,1.027138,0.04066096,-0.01987157,-37.04305,-16.9252,-18.14308,957.2819
38.406921864,2.910002,1.166783,-1.503177,1.022228,0.05229641,-0.008224854,-37.03069,-17.98813,-18.52528,957.2819
38.416829586,1.795117,1.399791,-1.380451,1.018464,0.04159258,-0.006340719,-37.03069,-17.98813,-18.52528,957.2819
38.426737785,1.175737,1.458043,-1.196362,1.006869,0.02785989,-0.008725764,-37.03069,-17.98813,-18.52528,957.2819
38.436645508,1.175737,1.516295,-1.319088,1.014401,0.010006,-0.01035484,-37.03069,-17.98813,-18.52528,957.2802
38.446553707,2.166745,1.691051,-1.441814,1.019789,0.004224711,-0.01620509,-37.03069,-17.98813,-18.52528,957.2802
38.456461430,2.848064,1.982311,-1.196362,1.023616,0.004717318,-0.02391973,-37.03069,-17.98813,-18.52528,957.2802
38.466369629,3.033878,2.390074,-1.012274,1.024277,0.0226133,-0.03388994,-37.02584,-18.36272,-18.52413,957.2802
38.476277351,2.166745,2.506578,-0.5827335,1.022111,0.03321114,-0.041962,-37.02584,-18.36272,-18.52413,957.2805
38.486185551,0.1227897,2.448327,-0.214556,1.01865,0.04631918,-0.03031886,-37.02584,-18.36272,-18.52413,957.2805
38.496093273,-2.540546,2.448327,0.09225857,1.015178,0.04966513,-0.03122478,-37.02584,-18.36272,-18.52413,957.2805
38.506000519,-4.894192,2.506578,0.5217989,1.003634,0.04522759,-0.01770315,-37.02584,-18.36272,-18.52413,957.2805
38.515908718,-6.318768,2.506578,0.7672505,1.014511,0.03761979,-0.01497348,-37.03682,-17.29823,-17.75646,957.2794
38.525816441,-7.000086,2.681334,0.8899763,1.011709,0.03277364,-0.007777478,-37.03682,-17.29823,-17.75646,957.2794
38.535724640,-6.752334,3.030846,0.8899763,1.004849,0.03365567,-0.008188313,-37.03682,-17.29823,-17.75646,957.2794
38.545632362,-6.628458,2.739586,0.8899763,1.003423,0.0302439,-0.008197853,-37.03682,-17.29823,-17.75646,957.2794
38.555540562,-7.123962,2.448327,0.9513392,1.018035,0.0328373,-0.01071651,-37.03682,-17.29823,-17.75646,957.2802
38.565448284,-7.805281,2.157067,0.8286135,1.020457,0.03188024,-0.01410639,-37.0382,-17.2998,-18.14193,957.2802
38.577833652,-8.4866,1.982311,0.460436,1.030261,0.033479,-0.009864979,-37.0382,-17.2998,-18.14193,957.2802
38.587740898,-8.920166,1.924059,0.3377102,1.024016,0.02955484,-0.003591309,-37.0382,-17.2998,-18.14193,957.2802
38.597649097,-9.477609,1.924059,0.1536215,1.020743,0.02032165,0.0002187146,-37.0382,-17.2998,-18.14193,957.2767
38.607556820,-9.539547,1.924059,0.2763473,1.010996,0.01680155,-0.0006749146,-37.03691,-17.6151,-18.9119,957.2767
38.617465019,-9.41567,2.040563,0.3990731,1.014076,0.01154858,0.007424296,-37.03691,-17.6151,-18.9119,957.2767
38.627372742,-8.858228,2.215319,0.6445247,1.023789,0.0145635,0.004473601,-37.03691,-17.6151,-18.9119,957.2767
38.637280941,-8.610476,2.331823,0.7058876,1.01887,0.01497483,0.002121042,-37.03691,-17.6151,-18.9119,957.2791
38.647188663,-8.734352,2.098815,1.135428,1.019825,0.02229199,0.008403018,-37.03691,-17.6151,-18.9119,957.2791
38.657096863,-8.858228,1.982311,1.564968,1.016911,0.01982649,0.007453226,-37.4077,-17.99129,-19.29427,957.2791
38.667005062,-8.920166,1.807555,1.81042,1.009634,0.021228,0.01473223,-37.4077,-17.99129,-19.29427,957.2791
38.676912785,-8.734352,2.098815,1.871783,1.019473,0.01455216,0.01267614,-37.4077,-17.99129,-19.29427,957.2814
38.686820984,-8.238848,2.157067,1.687694,1.021927,0.01214837,0.0107168,-37.4077,-17.99129,-19.29427,957.2814
38.696728706,-7.062024,2.040563,1.749057,1.024313,0.01410007,0.007346616,-37.4077,-17.99129,-19.29427,957.2814
38.706636906,-6.009078,1.982311,1.81042,1.033141,0.0176386,0.01401076,-37.03829,-17.61667,-19.29737,957.2814
38.716544628,-5.265821,2.273571,1.687694,1.026157,0.0243101,0.008357903,-37.03829,-17.61667,-19.29737,957.2819
38.726452827,-5.327759,2.506578,1.38088,1.016264,0.02851867,0.002235375,-37.03829,-17.61667,-19.29737,957.2819
38.736360550,-5.699387,2.506578,0.7672505,1.013334,0.02653287,0.0003286069,-37.03829,-17.61667,-19.29737,957.2819
38.746268749,-6.504582,2.681334,0.6445247,1.020255,0.02226749,0.002636977,-37.03829,-17.61667,-19.29737,957.2819
38.756176472,-7.1859,2.85609,0.6445247,1.018841,0.02032539,0.005518067,-35.92303,-16.92825,-18.91986,957.2808
38.766084671,-7.557528,2.85609,0.5831618,1.019338,0.01838464,0.004060064,-35.92303,-16.92825,-18.91986,957.2808
38.775991917,-7.867219,2.739586,0.7672505,1.016928,0.01837211,0.007443376,-35.92303,-16.92825,-18.91986,957.2808
