Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
59.121962547,1.671241,-1.105043,3.405856,1.042375,-0.06055355,0.05997979,-53.57227,-12.56226,-19.54853,950.5706
59.131872654,2.35256,0.001744238,3.28313,1.035983,-0.06162756,0.05523017,-53.57227,-12.56226,-19.54853,950.5706
59.141782284,2.848064,1.05028,3.344493,1.029573,-0.06124718,0.05049041,-53.57227,-12.56226,-19.54853,950.5706
59.151692390,3.777135,1.982311,3.405856,1.027618,-0.06419807,0.04712772,-53.57227,-12.56226,-19.54853,950.5706
59.161602497,5.015896,2.739586,3.651307,1.021637,-0.06579411,0.03420813,-53.57227,-12.56226,-19.54853,950.5712
59.171511650,6.006905,3.43861,3.896759,1.011318,-0.06107115,0.03481519,-53.95324,-11.8097,-18.71372,950.5712
59.181421757,6.564347,3.72987,4.633114,1.000447,-0.05980134,0.02532101,-53.95324,-11.8097,-18.71372,950.5712
59.191331387,6.750161,4.079382,5.308106,1.000293,-0.04768661,0.02444284,-53.95324,-11.8097,-18.71372,950.5712
59.201241493,6.254657,4.02113,5.983098,0.997348,-0.04675346,0.02447629,-53.95324,-11.8097,-18.71372,950.5717
59.211151600,5.449462,4.137634,6.228549,0.9968391,-0.04920897,0.01966305,-53.95324,-11.8097,-18.71372,950.5717
59.221060753,4.210701,3.72987,6.474001,0.9939246,-0.04874787,0.02209387,-53.95947,-11.43667,-19.10034,950.5717
59.230970860,2.97194,3.555114,6.535364,0.9924365,-0.04780161,0.02115362,-53.95947,-11.43667,-19.10034,950.5717
59.240880966,1.795117,3.613366,6.535364,0.9914389,-0.04489735,0.02262267,-53.95947,-11.43667,-19.10034,950.5737
59.250790596,0.8041083,3.555114,6.719453,0.9924851,-0.05021537,0.02305772,-53.95947,-11.43667,-19.10034,950.5737
59.260700703,-0.06302445,3.322106,6.719453,0.9896241,-0.0521655,0.02787277,-53.95947,-11.43667,-19.10034,950.5737
59.270609856,-0.744343,3.14735,6.412638,0.9950171,-0.05257841,0.02878046,-53.95808,-11.4351,-18.71487,950.5737
59.280519962,-1.549538,3.089098,6.289912,0.9911517,-0.05601799,0.02927345,-53.95808,-11.4351,-18.71487,950.5703
59.290430069,-1.859228,3.089098,6.044461,0.9967117,-0.06463669,0.03684714,-53.95808,-11.4351,-18.71487,950.5703
59.300339699,-2.168918,3.205602,5.921735,0.9996623,-0.06605464,0.03681041,-53.95808,-11.4351,-18.71487,950.5703
59.310249806,-1.921166,3.380358,5.921735,0.9958363,-0.07240043,0.03776384,-53.95808,-11.4351,-18.71487,950.5703
59.322637081,-1.79729,3.846374,5.799009,1.000738,-0.07672323,0.03384844,-54.34156,-11.06551,-19.93473,950.5709
59.332546234,-1.4876,3.671618,5.676283,0.9992825,-0.08015028,0.03095812,-54.34156,-11.06551,-19.93473,950.5709
59.342456341,-1.177909,3.322106,5.676283,0.9928747,-0.07830533,0.02814872,-54.34156,-11.06551,-19.93473,950.5709
59.352366448,-1.054033,2.972594,5.369469,0.9935007,-0.08359377,0.03531007,-54.34156,-11.06551,-19.93473,950.5709
59.362276554,-0.8682191,2.390074,4.878565,0.9876985,-0.08656012,0.03822492,-53.97375,-10.69271,-20.38754,950.5698
59.372186184,-0.806281,1.807555,4.510388,0.9849514,-0.09186557,0.05021894,-53.97375,-10.69271,-20.38754,950.5698
59.382095814,-0.806281,1.283287,3.958122,0.9853921,-0.09237231,0.04492975,-53.97375,-10.69271,-20.38754,950.5698
59.392005444,-0.6204669,1.05028,3.589944,0.9893904,-0.09715638,0.04774185,-53.97375,-10.69271,-20.38754,950.5698
59.401915550,-0.6204669,0.7007678,3.221767,0.9928592,-0.09855296,0.05058141,-53.97375,-10.69271,-20.38754,950.5663
59.411825657,-0.4965908,0.409508,3.099041,0.9958773,-0.09944789,0.05774992,-53.97215,-10.69088,-19.93783,950.5663
59.421735287,-0.6204669,0.1765001,3.160404,0.9958256,-0.09801135,0.05439886,-53.97215,-10.69088,-19.93783,950.5663
59.431645393,-0.6824049,-0.05650773,3.160404,0.9966667,-0.09563129,0.04384345,-53.97215,-10.69088,-19.93783,950.5663
59.441554546,-0.9301572,-0.3477675,2.914952,1.004592,-0.1013338,0.04709327,-53.97215,-10.69088,-19.93783,950.5668
59.451464653,-1.177909,-0.3477675,2.730864,1.009981,-0.1017493,0.04752083,-53.97215,-10.69088,-19.93783,950.5668
59.461374760,-1.611476,-0.2895156,2.23996,1.014912,-0.1089834,0.0431056,-53.97215,-10.69088,-19.93783,950.5668
59.471284390,-1.611476,-0.5807754,1.626331,1.013448,-0.1050978,0.04794661,-53.97215,-10.69088,-19.93783,950.5668
59.481194496,-1.363724,-0.8137832,1.196791,1.016876,-0.1084666,0.04453136,-53.97215,-10.69088,-19.93783,950.5675
59.491103649,-1.239847,-1.396303,0.7672505,1.015534,-0.1123224,0.05220061,-53.97215,-10.69088,-19.93783,950.5675
59.501013756,-0.9920952,-1.629311,0.3377102,1.00862,-0.1061026,0.05278615,-53.97215,-10.69088,-19.93783,950.5675
59.510923863,-0.9920952,-1.862319,-0.03046724,1.008157,-0.104144,0.05760507,-54.72551,-10.31634,-19.93509,950.5675
59.520833969,-0.806281,-1.978823,-0.3986447,1.004279,-0.1085659,0.05569084,-54.72551,-10.31634,-19.93509,950.564
59.530743599,-0.5585288,-2.095326,-0.7054592,1.005803,-0.1109564,0.05854177,-54.72551,-10.31634,-19.93509,950.564
59.540653706,-0.1869005,-2.095326,-1.073637,0.9998707,-0.1096004,0.05380408,-54.72551,-10.31634,-19.93509,950.564
59.550562859,0.2466658,-2.386586,-0.9509109,0.9934379,-0.1102074,0.04569684,-54.72551,-10.31634,-19.93509,950.564
59.560472965,1.113798,-2.736098,-1.073637,0.9949464,-0.1116308,0.0480742,-53.97215,-10.69088,-19.93783,950.5626
59.570383072,1.980931,-2.910854,-1.073637,0.9879973,-0.1078681,0.04240163,-53.97215,-10.69088,-19.93783,950.5626
59.580292702,2.35256,-2.969106,-1.073637,0.9845996,-0.1078978,0.04483365,-53.97215,-10.69088,-19.93783,950.5626
59.592679977,2.910002,-3.027358,-1.196362,0.9821082,-0.1089284,0.03908793,-53.97215,-10.69088,-19.93783,950.5626
59.602590084,3.467444,-3.027358,-1.073637,0.9846545,-0.113723,0.04335385,-53.97215,-10.69088,-19.93783,950.5632
59.612499237,4.520391,-2.969106,-0.5827335,0.9835348,-0.1084432,0.03571686,-54.3561,-9.941718,-19.93819,950.5632
59.622409344,5.573338,-2.677846,0.1536215,0.9854434,-0.1069798,0.032828,-54.3561,-9.941718,-19.93819,950.5632
59.632319450,6.564347,-2.736098,1.319517,0.9828438,-0.1051398,0.01990003,-54.3561,-9.941718,-19.93819,950.5632
59.642229557,7.307604,-2.50309,2.546775,0.9847578,-0.09586876,0.02666631,-54.3561,-9.941718,-19.93819,950.5637
59.652139187,7.369542,-2.21183,3.467218,0.9909835,-0.09195478,0.01847212,-54.3561,-9.941718,-19.93819,950.5637
59.662049293,6.626285,-2.153579,4.264936,0.995348,-0.08606479,0.0218321,-54.35312,-9.93832,-19.10301,950.5637
59.671958446,5.387524,-1.804067,4.75584,1.005106,-0.07814842,0.02899696,-54.35312,-9.93832,-19.10301,950.5637
59.681868553,3.529382,-1.629311,5.062654,1.009477,-0.08103565,0.02269525,-54.35312,-9.93832,-19.10301,950.5604
59.691778660,1.485427,-1.396303,5.124017,1.017445,-0.08037472,0.03751087,-54.35312,-9.93832,-19.10301,950.5604
59.701688290,-0.744343,-0.8720351,4.75584,1.024275,-0.08078469,0.03552434,-54.35312,-9.93832,-19.10301,950.5604
59.711598396,-2.788299,-0.9302871,4.326299,1.041042,-0.09025878,0.03818711,-54.72738,-9.938351,-19.10106,950.5604
59.721507549,-4.212874,-0.5225234,3.405856,1.040179,-0.09167435,0.04778882,-54.72738,-9.938351,-19.10106,950.5626
59.731417656,-5.080007,-0.2895156,2.362686,1.043675,-0.1023253,0.04240379,-54.72738,-9.938351,-19.10106,950.5626
59.741327763,-4.956131,-0.3477675,1.012702,1.037448,-0.1028254,0.05446201,-54.72738,-9.938351,-19.10106,950.5626
59.751237392,-4.212874,-0.6972793,-0.4600076,1.036054,-0.1106104,0.0525024,-54.72738,-9.938351,-19.10106,950.5626
59.761147499,-2.602484,-0.8137832,-1.871354,1.035177,-0.1173995,0.05438592,-53.97748,-9.936722,-18.71949,950.5615
59.771057606,-0.6824049,-0.7555313,-3.221339,1.028012,-0.1261837,0.06063572,-53.97748,-9.936722,-18.71949,950.5615
59.780966759,1.857055,-0.6972793,-4.632685,1.026562,-0.1354614,0.05146431,-53.97748,-9.936722,-18.71949,950.5615
59.790876865,4.644268,-0.8720351,-5.553129,1.016802,-0.1394765,0.04864687,-53.97748,-9.936722,-18.71949,950.5615
59.800786972,7.245666,-0.8720351,-6.166758,1.017148,-0.1312519,0.04437704,-53.97748,-9.936722,-18.71949,950.5564
59.810696602,9.537373,-0.7555313,-5.982669,1.021443,-0.1297887,0.03570423,-53.60136,-10.31469,-19.55546,950.5564
59.820606708,11.95296,-0.5225234,-5.921306,1.018851,-0.1216031,0.03098114,-53.60136,-10.31469,-19.55546,950.5564
59.830515861,13.37753,0.1182482,-5.246314,1.019655,-0.112413,0.02479287,-53.60136,-10.31469,-19.55546,950.5564
59.840425968,13.93497,0.46776,-4.571322,1.017085,-0.1027526,0.02392069,-53.60136,-10.31469,-19.55546,950.5564
59.850336075,14.18273,0.9337757,-4.080419,1.013552,-0.09553596,0.02160065,-53.60136,-10.31469,-19.55546,950.557
59.860245705,13.68722,1.458043,-3.282701,1.00837,-0.08257861,0.008290466,-54.71768,-10.68754,-19.09875,950.557
59.872632980,12.38652,1.924059,-2.730435,1.004476,-0.07871573,0.01459427,-54.71768,-10.68754,-19.09875,950.557
59.882543087,11.14776,2.157067,-2.423621,1.001909,-0.07344394,0.008891228,-54.71768,-10.68754,-19.09875,950.5573
59.892453194,9.475435,2.273571,-2.607709,0.9961405,-0.07590511,0.0156504,-54.71768,-10.68754,-19.09875,950.5573
59.902362347,7.865046,2.273571,-2.730435,0.9994763,-0.06615146,0.01856548,-54.71768,-10.68754,-19.09875,950.5573
59.912272453,5.759152,2.506578,-3.221339,1.002402,-0.06465554,0.0195087,-54.71283,-11.06214,-19.0976,950.5573
59.922182560,3.839073,2.215319,-3.405427,1.006361,-0.05628906,0.03393257,-54.71283,-11.06214,-19.0976,950.5578
59.932092190,1.795117,2.331823,-4.448596,1.009504,-0.0741925,0.03330407,-54.71283,-11.06214,-19.0976,950.5578
59.942002296,0.494418,2.040563,-4.816774,1.015628,-0.08666819,0.0437278,-54.71283,-11.06214,-19.0976,950.5578
59.951912403,0.494418,1.865807,-5.430403,1.017698,-0.09829167,0.04123043,-54.71283,-11.06214,-19.0976,950.5578
59.961821556,1.485427,2.098815,-5.79858,1.013982,-0.1109219,0.04550208,-54.33857,-11.06211,-19.09955,950.5584
59.971731663,3.157754,1.865807,-6.41221,1.012925,-0.1026824,0.04748738,-54.33857,-11.06211,-19.09955,950.5584
59.981641293,4.89202,1.516295,-6.719024,1.009455,-0.09787189,0.04851183,-54.33857,-11.06211,-19.09955,950.5584
59.991551399,6.316595,1.341539,-6.964476,1.015221,-0.08858287,0.04948071,-54.33857,-11.06211,-19.09955,950.5584
60.001461506,7.245666,1.283287,-7.332653,1.017098,-0.07786765,0.05433632,-54.33857,-11.06211,-19.09955,950.5584
60.011370659,7.926984,1.399791,-7.70083,1.016552,-0.07058654,0.05727082,-54.34018,-11.06394,-19.54926,950.5533
60.021280766,8.422488,1.749303,-7.946282,1.019661,-0.08362932,0.05907581,-54.34018,-11.06394,-19.54926,950.5533
60.031190872,9.28962,2.273571,-8.191733,1.015725,-0.0832033,0.05719442,-54.34018,-11.06394,-19.54926,950.5533
60.041100502,10.21869,2.273571,-7.946282,1.013703,-0.0817987,0.0524209,-54.34018,-11.06394,-19.54926,950.5533
60.051010609,11.33358,2.157067,-8.31446,1.010712,-0.08479229,0.04330561,-54.34018,-11.06394,-19.54926,950.5556
60.060920715,12.63428,2.215319,-8.191733,1.003752,-0.07810804,0.04005339,-54.69828,-12.18592,-19.09414,950.5556
60.070829868,13.31559,1.749303,-8.069008,1.003102,-0.06746651,0.0367692,-54.69828,-12.18592,-19.09414,950.5556
60.080739975,13.62528,1.632799,-7.762193,1.005942,-0.05967339,0.03679485,-54.69828,-12.18592,-19.09414,950.5556
60.090649605,13.43947,1.574547,-7.394016,1.001492,-0.0563396,0.0358979,-54.69828,-12.18592,-19.09414,950.5561
60.100559711,13.31559,1.807555,-6.964476,0.9980522,-0.05200113,0.03931972,-54.69828,-12.18592,-19.09414,950.5561
60.110469818,13.0059,1.982311,-6.657661,0.9954962,-0.04184574,0.04037133,-53.57227,-12.56226,-19.54853,950.5561
60.120379448,12.32458,2.506578,-6.289484,1.000273,-0.03403852,0.03845853,-53.57227,-12.56226,-19.54853,950.5561
60.130289078,11.33358,2.797838,-6.044032,0.9963759,-0.03651871,0.03703757,-53.57227,-12.56226,-19.54853,950.5564
60.142676353,9.723187,2.85609,-5.614491,0.9835301,-0.02699093,0.03529922,-53.57227,-12.56226,-19.54853,950.5564
60.152586460,8.236674,3.030846,-4.878137,0.9888783,-0.02693942,0.03236915,-53.57227,-12.56226,-19.54853,950.5564
60.162496090,7.121789,3.14735,-4.203145,0.9887763,-0.02211442,0.02808081,-53.93384,-13.30808,-18.7091,950.5564
60.172406197,6.006905,3.263854,-3.46679,0.9858168,-0.02118892,0.02667388,-53.93384,-13.30808,-18.7091,950.5512
60.182316303,5.139772,3.322106,-2.791798,0.9874228,-0.02500063,0.03575663,-53.93384,-13.30808,-18.7091,950.5512
60.192225933,4.396515,3.263854,-2.178169,0.98684,-0.01920193,0.03339987,-53.93384,-13.30808,-18.7091,950.5512
60.202135563,3.653259,3.205602,-1.625903,0.9918453,-0.02395855,0.03908378,-53.93384,-13.30808,-18.7091,950.5512
60.212045193,2.910002,2.972594,-1.503177,0.9952953,-0.02585267,0.03951942,-53.55611,-13.68421,-19.09536,950.5519
60.221955299,2.042869,2.797838,-1.441814,0.9986746,-0.02388118,0.03758067,-53.55611,-13.68421,-19.09536,950.5519
60.231865406,0.8660463,2.331823,-1.441814,0.9992325,-0.02140019,0.0471952,-53.55611,-13.68421,-19.09536,950.5519
60.241775036,-0.3727147,2.098815,-1.687266,1.002776,-0.02617249,0.05337269,-53.55611,-13.68421,-19.09536,950.5519
60.251685143,-1.4876,1.865807,-1.932717,1.006212,-0.02563499,0.05526513,-53.55611,-13.68421,-19.09536,950.5524
60.261594296,-1.983104,1.399791,-2.423621,0.9994172,-0.02862112,0.05674855,-53.18346,-13.68602,-19.54702,950.5524
60.271504402,-2.10698,0.9337757,-2.791798,1.01031,-0.03426937,0.06333239,-53.18346,-13.68602,-19.54702,950.5524
60.281414509,-1.549538,0.6425158,-2.730435,1.00979,-0.03331605,0.06142292,-53.18346,-13.68602,-19.54702,950.5524
60.291324616,-0.806281,0.2347521,-2.914524,1.009296,-0.03039808,0.06432788,-53.18346,-13.68602,-19.54702,950.553
60.301234245,-0.1249625,0.293004,-3.03725,1.011742,-0.03670824,0.05706084,-53.18346,-13.68602,-19.54702,950.553
60.311143875,0.5563561,0.46776,-2.914524,1.012648,-0.03234315,0.05516092,-53.18532,-13.30802,-18.71299,950.553
60.321053505,0.8041083,0.6425158,-2.669072,1.005311,-0.03292413,0.05426458,-53.18532,-13.30802,-18.71299,950.553
60.330963612,1.113798,1.166783,-2.546346,1.011059,-0.02705922,0.04944891,-53.18532,-13.30802,-18.71299,950.5536
60.340873718,0.9899224,1.574547,-2.484983,1.008515,-0.02323927,0.04421615,-53.18532,-13.30802,-18.71299,950.5536
60.350783348,0.6182941,2.040563,-2.239532,1.001742,-0.02767723,0.04616985,-53.18532,-13.30802,-18.71299,950.5536
60.360693455,0.43248,2.273571,-2.116806,0.9998407,-0.02767349,0.0514692,-53.18185,-13.68419,-19.09731,950.5536
60.370602608,0.1227897,2.448327,-2.055443,0.9964222,-0.02429952,0.05584472,-53.18185,-13.68419,-19.09731,950.5501
60.380512714,-0.001086392,2.623082,-1.99408,1.000226,-0.0165019,0.05442102,-53.18185,-13.68419,-19.09731,950.5501
60.390422821,-0.8682191,2.739586,-1.809992,0.9957712,-0.01609723,0.04966333,-53.18185,-13.68419,-19.09731,950.5501
60.400332928,-1.363724,2.797838,-1.625903,0.9987307,-0.01702274,0.05107027,-53.18185,-13.68419,-19.09731,950.5501
60.412720203,-2.478608,3.322106,-1.625903,0.9982151,-0.01314028,0.05302154,-53.55368,-13.99821,-19.54411,950.5505
60.422629833,-4.150936,3.496862,-1.687266,0.9971582,-0.01270585,0.04583183,-53.55368,-13.99821,-19.54411,950.5505
60.432539940,-5.575511,3.72987,-1.441814,0.9933029,-0.01370109,0.05018228,-53.55368,-13.99821,-19.54411,950.5505
60.442450047,-7.000086,3.72987,-1.441814,0.9879686,-0.01325761,0.05503615,-53.55368,-13.99821,-19.54411,950.5505
60.452359200,-8.424662,3.671618,-1.319088,0.9832037,-0.02203442,0.05694237,-53.5591,-13.68761,-19.93054,950.551
60.462269306,-9.477609,3.904626,-1.809992,0.9842928,-0.02928143,0.05928482,-53.5591,-13.68761,-19.93054,950.551
60.472178936,-10.34474,3.671618,-2.116806,0.9805554,-0.03850795,0.06549997,-53.5591,-13.68761,-19.93054,950.551
60.482089043,-10.84025,3.322106,-2.239532,0.9826805,-0.04815149,0.07069781,-53.5591,-13.68761,-19.93054,950.551
60.491999149,-10.77831,3.380358,-2.178169,0.9856547,-0.04906935,0.07354514,-53.5591,-13.68761,-19.93054,950.5516
60.501908779,-10.22087,3.205602,-1.687266,0.994562,-0.05963568,0.07147174,-52.80169,-14.37431,-19.93232,950.5516
60.511818409,-9.167918,2.85609,-1.196362,1.000439,-0.06004506,0.07189482,-52.80169,-14.37431,-19.93232,950.5516
60.521728039,-8.238848,2.914342,-0.4600076,1.000513,-0.06293343,0.07571615,-52.80169,-14.37431,-19.93232,950.5516
60.531638146,-7.062024,2.972594,0.09225857,1.002827,-0.05614145,0.07093842,-52.80169,-14.37431,-19.93232,950.5505
60.541548252,-6.25683,2.506578,0.8899763,0.9988963,-0.05327362,0.07243435,-52.80169,-14.37431,-19.93232,950.5505
60.551458359,-5.699387,2.098815,1.442243,1.004224,-0.04981837,0.07144779,-53.1824,-14.00158,-20.38124,950.5505
60.561367988,-5.203883,2.040563,1.749057,0.9988424,-0.04793581,0.07343073,-53.1824,-14.00158,-20.38124,950.5505
60.571277618,-4.894192,2.040563,2.055871,1.000892,-0.0459112,0.08494905,-53.1824,-14.00158,-20.38124,950.5528
60.581187248,-4.956131,1.924059,1.994509,0.9978237,-0.03626197,0.08312109,-53.1824,-14.00158,-20.38124,950.5528
60.591097355,-5.018068,1.691051,2.055871,1.000262,-0.03574681,0.08310197,-53.1824,-14.00158,-20.38124,950.5528
60.601007461,-5.389697,1.574547,1.749057,0.9983192,-0.03722803,0.08262991,-52.44278,-13.31476,-20.38725,950.5528
60.610917091,-5.575511,1.458043,1.38088,1.002198,-0.03817197,0.07826632,-52.44278,-13.31476,-20.38725,950.5533
60.620827198,-5.141944,1.166783,1.258154,1.001316,-0.03715847,0.08884472,-52.44278,-13.31476,-20.38725,950.5533
60.630736351,-4.894192,1.166783,0.8899763,1.003712,-0.03764093,0.0835376,-52.44278,-13.31476,-20.38725,950.5533
60.640646458,-4.584502,0.9337757,0.7058876,1.001765,-0.03912469,0.08258541,-52.44278,-13.31476,-20.38725,950.5533
60.650556564,-4.212874,0.8755237,0.6445247,1.001296,-0.04204717,0.0811298,-53.56395,-13.31302,-19.93169,950.5516
60.660466671,-3.903184,0.5842639,0.7058876,1.003727,-0.04007254,0.08208079,-53.56395,-13.31302,-19.93169,950.5516
60.670376301,-3.841246,0.46776,0.5831618,0.9978554,-0.0455138,0.07537662,-53.56395,-13.31302,-19.93169,950.5516
60.680286407,-3.531555,0.351256,1.135428,0.9958985,-0.04749,0.07298077,-53.56395,-13.31302,-19.93169,950.5516
60.692673683,-3.036051,0.351256,1.074065,0.9935633,-0.05087824,0.079702,-53.56395,-13.31302,-19.93169,950.5519
60.702582836,-2.41667,0.293004,1.196791,0.9926275,-0.05769787,0.07582396,-53.18645,-13.68941,-20.3822,950.5519
60.712492943,-1.4876,0.0599962,1.503605,0.990079,-0.05436781,0.06962766,-53.18645,-13.68941,-20.3822,950.5519
60.722403049,-0.6824049,0.1765001,1.933146,0.9936377,-0.06205905,0.07386493,-53.18645,-13.68941,-20.3822,950.5519
60.732312679,-0.001086392,0.0599962,2.178597,0.9886187,-0.0577974,0.06625721,-53.18645,-13.68941,-20.3822,950.5525
60.742222786,0.6182941,-0.3477675,2.301323,0.990539,-0.05193777,0.06963959,-53.18645,-13.68941,-20.3822,950.5525
60.752132893,0.7421702,-0.4060195,2.424049,0.9861591,-0.05490883,0.06821983,-53.1913,-13.31482,-20.38335,950.5525
60.762042046,0.6802322,-0.5225234,2.546775,0.9885986,-0.04951516,0.0739951,-53.1913,-13.31482,-20.38335,950.5525
60.771952152,0.43248,-0.5225234,2.853589,0.9939631,-0.05043069,0.0715386,-53.1913,-13.31482,-20.38335,950.5514
60.781862259,0.43248,-0.4060195,3.099041,0.9935099,-0.05383286,0.07103997,-53.1913,-13.31482,-20.38335,950.5514
60.791771889,0.494418,-0.4642715,3.221767,0.999907,-0.05519556,0.07337252,-53.1913,-13.31482,-20.38335,950.5514
60.801681995,0.43248,-0.4642715,3.037678,0.9975139,-0.05373587,0.08012659,-53.56556,-13.31485,-20.38141,950.5514
60.811592102,0.8041083,-0.2895156,3.344493,0.9941746,-0.06154016,0.07914516,-53.56556,-13.31485,-20.38141,950.548
60.821501732,1.423489,-0.5807754,3.28313,0.9981487,-0.06389771,0.08245382,-53.56556,-13.31485,-20.38141,950.548
60.831411362,1.795117,-0.8137832,3.405856,0.9960508,-0.06106929,0.07192858,-53.56556,-13.31485,-20.38141,950.548
60.841320991,2.476436,-0.9302871,3.221767,0.9921712,-0.06207727,0.07387837,-53.56556,-13.31485,-20.38141,950.548
60.851231098,3.219692,-0.9885391,3.221767,0.9858386,-0.06116879,0.0773041,-53.57178,-12.94182,-20.76803,950.5502
60.861141205,3.405506,-1.163295,3.221767,0.9814143,-0.06123619,0.07494377,-53.57178,-12.94182,-20.76803,950.5502
60.871050835,3.529382,-1.454555,3.099041,0.9750502,-0.05644173,0.07983615,-53.57178,-12.94182,-20.76803,950.5502
60.880960941,3.777135,-1.862319,3.221767,0.9815363,-0.06361174,0.08404983,-53.57178,-12.94182,-20.76803,950.5502
60.890870094,4.210701,-1.920571,3.344493,0.9811102,-0.0684632,0.08450161,-53.57178,-12.94182,-20.76803,950.549
60.900780201,4.768144,-2.095326,3.405856,0.9912914,-0.0674043,0.07721213,-53.19614,-12.94022,-20.38451,950.549
60.910690308,5.5114,-2.21183,3.651307,0.9961982,-0.0692853,0.07667407,-53.19614,-12.94022,-20.38451,950.549
60.920600414,6.006905,-2.270082,3.835396,1.00107,-0.06777019,0.07663911,-53.19614,-12.94022,-20.38451,950.549
60.930510044,6.626285,-2.444838,4.080848,0.9981742,-0.06973816,0.07809325,-53.19614,-12.94022,-20.38451,950.5511
60.940420151,6.997913,-2.619594,4.387662,1.002467,-0.06486104,0.07328445,-53.19614,-12.94022,-20.38451,950.5511
60.950329304,6.564347,-3.027358,4.387662,1.002478,-0.06534329,0.07376129,-53.19614,-12.94022,-20.38451,950.5511
60.960239410,6.440471,-2.910854,4.203574,1.017104,-0.06225491,0.07316644,-53.19614,-12.94022,-20.38451,950.5511
60.972626686,5.883029,-3.202114,4.080848,1.024922,-0.06264764,0.07213122,-53.19614,-12.94022,-20.38451,950.5516
