Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
68.814314365,-7.232106,1.606712,-1.574414,0.9674706,-0.2636638,0.07931674,-56.04595,5.793556,-27.70466,950.1033
68.824311733,-6.432174,0.9538354,-1.147618,0.9681319,-0.2728573,0.08218941,-56.04595,5.793556,-27.70466,950.1033
68.834310055,-5.386109,0.2416071,-1.26956,0.9637467,-0.2729834,0.0778899,-56.04595,5.793556,-27.70466,950.1016
68.844307423,-4.278511,-0.5893261,-1.025677,0.9613207,-0.2735041,0.07932999,-56.04595,5.793556,-27.70466,950.1016
68.854305267,-2.92478,-1.18285,-1.086647,0.9646209,-0.2676076,0.07932272,-56.04595,5.793556,-27.70466,950.1016
68.864302635,-1.940248,-1.835726,-1.208589,0.9721003,-0.2767103,0.07739773,-55.66532,5.419827,-27.24835,950.1016
68.874300480,-0.7711166,-2.310545,-1.025677,0.96823,-0.2782709,0.07453341,-55.66532,5.419827,-27.24835,950.0998
68.884298325,0.705681,-2.42925,-0.9647059,0.9697107,-0.2791784,0.07835968,-55.66532,5.419827,-27.24835,950.0998
68.894295692,2.367078,-2.904068,-1.025677,0.9715583,-0.2738141,0.07644077,-55.66532,5.419827,-27.24835,950.0998
68.904293537,3.782343,-3.378887,-1.208589,0.9715615,-0.2737131,0.08744799,-55.66532,5.419827,-27.24835,950.0998
68.914290905,5.013007,-3.556944,-1.208589,0.9607351,-0.2681089,0.08602969,-56.05381,6.173912,-27.70669,950.1041
68.924289227,5.997539,-3.853706,-1.086647,0.965028,-0.2631603,0.08649951,-56.05381,6.173912,-27.70669,950.1041
68.934286594,7.105137,-4.506582,-1.086647,0.966534,-0.2655909,0.08314747,-56.05381,6.173912,-27.70669,950.1041
68.944284439,8.212735,-4.625287,-1.330531,0.9664891,-0.2631402,0.0855398,-56.05381,6.173912,-27.70669,950.1041
68.954281807,9.012668,-4.803344,-1.574414,0.9668205,-0.2548902,0.0836228,-56.05381,6.173912,-27.70669,950.1024
68.964279652,9.627999,-5.040754,-1.452472,0.9663545,-0.2557792,0.09367393,-56.04962,5.800638,-26.86615,950.1024
68.974277019,9.997199,-5.278163,-1.208589,0.9647379,-0.2475589,0.09271748,-56.04962,5.800638,-26.86615,950.1024
68.984274864,9.812599,-5.159458,-1.086647,0.9723592,-0.2381491,0.09557324,-56.04962,5.800638,-26.86615,950.1024
68.994272709,9.197267,-5.515573,-0.7208229,0.9709066,-0.2386769,0.09414016,-56.04962,5.800638,-26.86615,950.1047
69.004270077,8.766535,-5.69363,-0.2940276,0.9723409,-0.2371776,0.09557302,-56.04962,5.800638,-26.86615,950.1047
69.014268398,8.089669,-5.812335,0.31568,0.9765586,-0.2284131,0.08838476,-56.43053,6.174913,-27.25797,950.1047
69.024265766,6.859004,-5.931039,0.9253877,0.9779384,-0.2239948,0.09029553,-56.43053,6.174913,-27.25797,950.1047
69.034263611,5.197607,-5.990392,1.596066,0.9837365,-0.2214988,0.08502044,-56.43053,6.174913,-27.25797,950.103
69.044260979,3.413143,-5.931039,1.90092,0.9813742,-0.2254242,0.08598272,-56.43053,6.174913,-27.25797,950.103
69.054258823,2.305545,-6.049744,2.205774,0.984354,-0.2282065,0.09411403,-56.43053,6.174913,-27.25797,950.103
69.064256191,1.44408,-6.168448,2.327715,0.9843251,-0.2267975,0.08884939,-56.4165,5.417471,-26.8669,950.103
69.074254036,1.136414,-6.109096,2.022861,0.9877335,-0.2267696,0.08453625,-56.4165,5.417471,-26.8669,950.0995
69.084251881,0.8902807,-6.109096,1.839949,0.9902163,-0.229102,0.08979686,-56.4165,5.417471,-26.8669,950.0995
69.094249249,1.07488,-6.346506,1.596066,0.9921378,-0.2275886,0.09170742,-56.4165,5.417471,-26.8669,950.0995
69.104247570,1.997879,-6.168448,0.9253877,0.9888089,-0.2320674,0.08740719,-56.4165,5.417471,-26.8669,950.0995
69.114244938,2.982411,-6.227801,0.31568,0.9912187,-0.2305137,0.09266693,-56.79462,5.421197,-26.09568,950.1034
69.124242783,4.090009,-6.049744,-0.6598521,0.9936253,-0.2290566,0.08739802,-56.79462,5.421197,-26.09568,950.1034
69.134240150,5.62834,-6.227801,-1.26956,0.9970188,-0.2279562,0.09409188,-56.79462,5.421197,-26.09568,950.1034
69.144237995,7.105137,-5.812335,-1.879267,1.00088,-0.2259055,0.09743466,-56.79462,5.421197,-26.09568,950.1034
69.154235363,8.335802,-5.69363,-2.123151,0.9989588,-0.22741,0.09648125,-56.79462,5.421197,-26.09568,950.1
69.164233208,8.335802,-5.574925,-2.367033,0.9934381,-0.2187151,0.1027101,-56.78508,5.037572,-26.48066,950.1
69.174231052,7.720469,-5.100106,-2.549946,0.9973168,-0.2176666,0.1027031,-56.78508,5.037572,-26.48066,950.1
69.184228420,6.735938,-4.981401,-2.488975,1.000131,-0.2117358,0.1074824,-56.78508,5.037572,-26.48066,950.1
69.194226742,5.074541,-4.44723,-2.488975,1.010221,-0.2043527,0.09597711,-56.78508,5.037572,-26.48066,950.1042
69.204224110,3.474676,-4.269173,-2.367033,1.006822,-0.20484,0.1031618,-56.78508,5.037572,-26.48066,950.1042
69.214221954,1.628679,-4.20982,-2.001209,0.9970433,-0.2030894,0.1031784,-57.16936,5.418385,-26.09846,950.1042
69.224219322,-0.3403839,-4.269173,-1.818297,0.9975297,-0.2030973,0.1012632,-57.16936,5.418385,-26.09846,950.1042
69.234217167,-2.309447,-4.328525,-1.635384,0.9980885,-0.2070177,0.09647752,-57.16936,5.418385,-26.09846,950.1025
69.244214535,-4.216978,-4.44723,-0.9037352,1.006057,-0.2160536,0.1007731,-57.16936,5.418385,-26.09846,950.1025
69.254212380,-5.755308,-4.091116,0.07179698,1.013437,-0.2197734,0.1031541,-57.16936,5.418385,-26.09846,950.1025
69.264210224,-7.416706,-3.972411,1.230241,1.015954,-0.2241367,0.09884366,-56.7966,5.42501,-25.64418,950.1025
69.274207592,-8.585836,-3.913059,2.937423,1.016144,-0.2343728,0.09501735,-56.7966,5.42501,-25.64418,950.1048
69.284205914,-8.770436,-4.565935,3.425189,1.005451,-0.2361778,0.08020061,-56.7966,5.42501,-25.64418,950.1048
69.294202805,-8.093571,-4.684639,3.48616,1.001174,-0.2421463,0.07446668,-56.7966,5.42501,-25.64418,950.1048
69.304201126,-7.416706,-4.328525,3.303247,1.004834,-0.2550979,0.08499231,-57.17303,5.425467,-25.25996,950.1048
69.314198494,-7.047506,-4.091116,3.730042,1.003899,-0.256968,0.09504452,-57.17303,5.425467,-25.25996,950.1031
69.324196339,-7.109039,-2.904068,4.034896,1.014857,-0.2948909,0.122314,-57.17303,5.425467,-25.25996,950.1031
69.334193707,-7.170573,-1.064145,5.742078,1.024035,-0.3158102,0.1529323,-57.17303,5.425467,-25.25996,950.1031
69.344191551,-7.724371,0.7757784,8.546733,1.019118,-0.3391405,0.1629969,-57.17303,5.425467,-25.25996,950.1031
69.354189396,-8.278171,1.784769,11.83915,1.00239,-0.3307898,0.1558453,-57.54947,5.425922,-24.87574,950.1014
69.364186764,-9.139636,1.844121,13.72925,0.9815117,-0.3096201,0.1247688,-57.54947,5.425922,-24.87574,950.1014
69.374185085,-7.970505,0.716426,13.91216,0.9499134,-0.2887805,0.08078954,-57.54947,5.425922,-24.87574,950.1014
69.384181976,-5.201509,-1.538964,12.32692,0.9375029,-0.277793,0.03390789,-57.54947,5.425922,-24.87574,950.1014
69.394180298,-0.6480501,-4.031764,10.74168,0.9322668,-0.2856505,-0.01681002,-57.54947,5.425922,-24.87574,950.1014
69.404177666,7.35127,-6.761972,9.339353,0.9334059,-0.2951241,-0.04552413,-57.55733,5.806277,-24.87777,950.1036
69.414175511,18.55032,-8.95801,7.815084,0.9429016,-0.3082367,-0.06515893,-57.55733,5.806277,-24.87777,950.1036
69.424172878,32.76449,-11.80692,5.0714,0.9321843,-0.283605,-0.1115685,-57.55733,5.806277,-24.87777,950.1036
69.434170723,44.27121,-14.77454,1.413154,0.9501798,-0.2561508,-0.1240499,-57.55733,5.806277,-24.87777,950.1036
69.444168568,51.03986,-17.86087,0.2547093,0.9576185,-0.2370258,-0.1211963,-57.55733,5.806277,-24.87777,950.1019
69.454165936,53.74733,-19.76014,1.169271,0.9617451,-0.2226239,-0.09632127,-57.19832,6.569802,-24.87904,950.1019
69.464164257,55.59332,-18.86986,-1.330531,0.9517937,-0.1587981,-0.05659854,-57.19832,6.569802,-24.87904,950.1019
69.474161148,50.48606,-15.84289,-6.634986,1.011405,-0.1113697,0.1117441,-57.19832,6.569802,-24.87904,950.1019
69.486658573,32.02609,-8.127077,-1.696355,1.031074,-0.1447328,0.1935549,-57.19832,6.569802,-24.87904,950.1041
69.494156838,20.45785,-2.251192,0.5595631,1.013731,-0.1801018,0.242409,-57.19832,6.569802,-24.87904,950.1041
69.506653786,8.089669,6.711015,-0.05014454,0.977266,-0.2097463,0.2678448,-57.54359,5.04938,-24.4222,950.1041
69.514152050,3.905409,9.441224,-1.513443,0.9474156,-0.2038179,0.2367878,-57.54359,5.04938,-24.4222,950.1041
69.524149895,-0.894183,9.025758,-4.318098,0.9353758,-0.1872111,0.1659753,-57.54359,5.04938,-24.4222,950.1058
69.534147263,-6.062974,6.532958,-5.598484,0.9547741,-0.1833483,0.1214329,-57.54359,5.04938,-24.4222,950.1058
69.546644688,-11.78556,2.55635,-5.110718,0.981913,-0.2027805,0.06348288,-57.54359,5.04938,-24.4222,950.1058
69.554143429,-12.7701,0.4196641,-3.769361,0.9963882,-0.2216568,0.04049084,-57.52785,4.288669,-24.41815,950.1058
69.564140320,-9.631902,-1.657669,-1.879267,1.000423,-0.2552474,0.02517803,-57.52785,4.288669,-24.41815,950.1041
69.574138641,-2.432514,-3.675649,-0.9037352,1.008843,-0.2622956,0.03330095,-57.52785,4.288669,-24.41815,950.1041
69.586635113,6.797471,-5.218811,-0.2940276,1.002859,-0.2544282,0.05628102,-57.52785,4.288669,-24.41815,950.1041
69.594133854,10.9202,-6.049744,-0.2330568,1.004933,-0.2348355,0.06871533,-57.52785,4.288669,-24.41815,950.1041
69.606631279,12.52006,-7.177439,-0.2330568,0.9972236,-0.2128704,0.09600195,-57.53374,4.665211,-24.87168,950.1066
69.616628647,10.48946,-7.236791,-0.2330568,1.001416,-0.2025785,0.09647057,-57.53374,4.665211,-24.87168,950.1066
69.626626491,7.16667,-6.583915,-0.2940276,0.9999948,-0.2044406,0.1084379,-57.53374,4.665211,-24.87168,950.1066
69.636623859,4.397675,-5.337515,-0.2940276,0.9807752,-0.2189083,0.1089537,-57.53374,4.665211,-24.87168,950.1049
69.644122600,3.043944,-4.743992,-0.5379106,0.9680255,-0.2148744,0.0994034,-57.53374,4.665211,-24.87168,950.1049
69.656619072,0.5826145,-3.20083,-1.391501,0.9500716,-0.2192395,0.08603569,-57.54359,5.04938,-24.4222,950.1049
69.666616917,-1.201849,-2.607306,-2.123151,0.9458028,-0.2257464,0.07455898,-57.54359,5.04938,-24.4222,950.1049
69.676614284,-2.494047,-1.420259,-2.549946,0.9362865,-0.2381531,0.06692155,-57.54359,5.04938,-24.4222,950.1032
69.686612129,-2.863246,-0.6486785,-2.91577,0.9368021,-0.2395656,0.07074963,-57.54359,5.04938,-24.4222,950.1032
69.696610451,-1.632582,0.3009594,-3.647419,0.9316212,-0.2495491,0.05305391,-57.54359,5.04938,-24.4222,950.1032
69.706607819,0.1518819,0.8944831,-4.257127,0.9365448,-0.2524377,0.04538886,-57.53911,4.675562,-23.64618,950.1032
69.716605663,2.120945,1.428654,-4.805864,0.9419017,-0.2523713,0.04107232,-57.53911,4.675562,-23.64618,950.1055
69.726603031,3.905409,1.606712,-5.3546,0.9562016,-0.2613085,0.04248542,-57.53911,4.675562,-23.64618,950.1055
69.736600876,5.689873,2.200235,-5.3546,0.9667615,-0.2528828,0.03767908,-57.53911,4.675562,-23.64618,950.1055
69.746598244,7.16667,2.853111,-5.720425,0.987166,-0.249542,0.04003553,-57.53741,4.672293,-24.03318,950.1055
69.756596088,7.843536,3.387283,-5.049747,0.9992889,-0.2463869,0.04001358,-57.53741,4.672293,-24.03318,950.1037
69.766593456,7.16667,3.684045,-4.50101,0.9983917,-0.2245241,0.04144524,-57.53741,4.672293,-24.03318,950.1037
69.776591301,5.25914,3.387283,-3.342566,0.996722,-0.2133321,0.04670961,-57.53741,4.672293,-24.03318,950.1037
69.786589622,2.920877,2.853111,-1.879267,0.9907932,-0.2091197,0.0419331,-57.53741,4.672293,-24.03318,950.1037
69.796586990,0.3980148,1.844121,-0.2940276,0.9896983,-0.2028899,0.03475476,-57.90231,4.285311,-24.48543,950.1037
69.806584835,-2.55558,0.9538354,1.535095,0.9867589,-0.2019278,0.04002398,-57.90231,4.285311,-24.48543,950.1037
69.816582203,-4.83231,-0.2925643,3.059364,0.9900512,-0.1955104,0.04384519,-57.90231,4.285311,-24.48543,950.1037
69.826580048,-6.862906,-1.598316,4.33975,0.9836167,-0.1903492,0.03763359,-57.90231,4.285311,-24.48543,950.1037
69.836577415,-10.24723,-3.022773,5.620136,0.9747839,-0.1871528,0.03429813,-57.90231,4.285311,-24.48543,950.1059
69.846575260,-14.24689,-4.565935,6.900522,0.9652665,-0.1731784,0.04196835,-57.52785,4.288669,-24.41815,950.1059
69.856572628,-19.84642,-5.69363,9.095469,0.969475,-0.189569,0.04722957,-57.52785,4.288669,-24.41815,950.1059
69.866570473,-25.75361,-6.583915,11.90012,0.9673285,-0.2052537,0.03718725,-57.52785,4.288669,-24.41815,950.1059
69.876568794,-30.61473,-7.830315,14.4609,0.9587867,-0.2184078,-0.001080559,-57.52785,4.288669,-24.41815,950.1042
69.886566162,-32.82993,-8.661248,15.4974,0.9689718,-0.2421405,-0.01449233,-57.52785,4.288669,-24.41815,950.1042
69.896564007,-30.7378,-8.95801,15.74128,0.9863453,-0.2850549,-0.01546872,-57.16267,4.675106,-24.0304,950.1042
69.906561375,-23.96914,-7.592906,14.27798,0.9869354,-0.3167216,-0.02551169,-57.16267,4.675106,-24.0304,950.1042
69.916559219,-13.3239,-6.999382,11.04653,0.9785178,-0.3616559,-0.03218551,-57.16267,4.675106,-24.0304,950.1042
69.926556587,-2.370981,-5.990392,10.19294,1.002684,-0.4278392,0.01133982,-57.16267,4.675106,-24.0304,950.1042
69.936554432,7.966602,-3.319535,13.91216,1.023847,-0.4896602,0.06013361,-57.16267,4.675106,-24.0304,950.1042
69.946552277,17.81192,-0.3519166,17.81429,1.017133,-0.4693086,0.06827586,-57.5627,5.816628,-23.65226,950.1042
69.956549644,26.18044,0.6570736,17.38749,0.989295,-0.3882643,0.06351777,-57.5627,5.816628,-23.65226,950.1042
69.966547966,32.08763,0.3603118,14.94866,0.9897467,-0.3342194,0.07403174,-57.5627,5.816628,-23.65226,950.1084
69.976545334,34.17976,-0.2332119,13.24148,0.980396,-0.3032688,0.07786867,-57.5627,5.816628,-23.65226,950.1084
69.986543179,34.05669,-0.5893261,13.79022,0.9832283,-0.2726862,0.06828434,-57.5627,5.816628,-23.65226,950.1084
69.996540546,32.82603,-1.657669,13.48536,0.9671329,-0.246466,0.04772687,-57.95316,6.574528,-23.6591,950.1084
70.006538391,30.9185,-2.488602,12.5708,0.97008,-0.2479578,0.03767202,-57.95316,6.574528,-23.6591,950.1068
70.016535759,29.31863,-3.853706,13.05857,0.9856534,-0.2993792,0.01372931,-57.95316,6.574528,-23.6591,950.1068
70.026533604,31.59536,-4.091116,15.92419,1.002718,-0.3000973,0.004606805,-57.95316,6.574528,-23.6591,950.1068
70.036531448,37.07182,-4.269173,16.04613,0.9977137,-0.2927842,0.01801378,-57.95316,6.574528,-23.6591,950.1068
70.046528816,43.53281,-2.785364,14.76575,1.01691,-0.3016106,0.073976,-57.57842,6.57734,-23.65632,950.1084
70.056527138,50.97833,-0.3519166,11.83915,0.9995386,-0.2842713,0.09458058,-57.57842,6.57734,-23.65632,950.1084
70.066524506,55.47026,0.8351307,8.607703,0.9966008,-0.2568446,0.1242503,-57.57842,6.57734,-23.65632,950.1084
70.076522350,54.91645,1.606712,8.729645,0.9820603,-0.2346119,0.1424559,-57.57842,6.57734,-23.65632,950.1084
70.086519718,49.44,1.606712,7.997996,0.9613057,-0.1931871,0.1472671,-57.57842,6.57734,-23.65632,950.1089
70.096517563,38.54862,1.013188,8.058967,0.9426705,-0.1610235,0.1444199,-57.20368,6.580153,-23.65354,950.1089
70.106515408,23.59604,0.004197581,7.876054,0.9402971,-0.1388838,0.1262324,-57.20368,6.580153,-23.65354,950.1089
70.116512775,8.889601,-0.7673832,7.327318,0.930106,-0.1417473,0.1008864,-57.20368,6.580153,-23.65354,950.1089
70.126510620,-1.817181,-1.598316,5.620136,0.9246205,-0.1614557,0.08319373,-57.20368,6.580153,-23.65354,950.1072
70.136507988,-7.539772,-1.895078,2.876452,0.9316836,-0.1745243,0.07361326,-57.20368,6.580153,-23.65354,950.1072
70.146506310,-8.64737,-1.123497,-0.5379106,0.9437193,-0.1928005,0.06833264,-57.18626,5.816173,-24.03648,950.1072
70.156503677,-7.724371,-0.5299737,-3.769361,0.9479363,-0.2096988,0.07120109,-57.18626,5.816173,-24.03648,950.1072
70.166501522,-6.493707,0.1229023,-6.452074,0.964047,-0.2113331,0.07021629,-57.18626,5.816173,-24.03648,950.1072
70.176498890,-6.73984,0.9538354,-8.768963,0.969712,-0.2014365,0.0773825,-57.18626,5.816173,-24.03648,950.1072
70.186496735,-9.878035,1.369302,-10.65906,0.9713877,-0.1867945,0.08072584,-57.18626,5.816173,-24.03648,950.1072
70.196494579,-15.78522,1.547359,-11.8175,0.9696445,-0.171734,0.08407503,-57.56689,6.189901,-24.49279,950.1072
70.206491947,-24.15374,1.30995,-12.73206,0.9688073,-0.1790353,0.08455694,-57.56689,6.189901,-24.49279,950.1095
70.216489792,-32.52227,1.606712,-12.42721,0.9706892,-0.2013251,0.08743087,-57.56689,6.189901,-24.49279,950.1095
70.226487160,-39.35246,2.140883,-11.51265,0.9799787,-0.228792,0.09268608,-57.56689,6.189901,-24.49279,950.1095
70.236485481,-43.53671,3.32793,-9.805466,0.9831241,-0.2666903,0.08646888,-57.56689,6.189901,-24.49279,950.1095
70.246482849,-44.21358,3.802749,-8.159256,0.9793729,-0.3009645,0.06638404,-57.5627,5.816628,-23.65226,950.1061
70.256480694,-41.50612,3.684045,-7.73246,0.9742358,-0.3134339,0.0424674,-57.5627,5.816628,-23.65226,950.1061
70.266478539,-36.33733,3.387283,-8.342168,0.967512,-0.3190525,0.02716613,-57.5627,5.816628,-23.65226,950.1061
70.276475906,-30.12247,3.446635,-8.768963,0.9750013,-0.328619,0.02763412,-57.5627,5.816628,-23.65226,950.1061
70.286473751,-24.46141,3.505987,-8.464109,0.9773185,-0.3222471,0.02858559,-57.5627,5.816628,-23.65226,950.1086
70.296471119,-20.27715,3.684045,-8.464109,0.976742,-0.3173421,0.03480682,-57.18626,5.816173,-24.03648,950.1086
70.306468964,-16.89282,3.921454,-8.159256,0.9835569,-0.3165812,0.05010918,-57.18626,5.816173,-24.03648,950.1086
70.316466332,-15.29296,4.455625,-7.549548,0.9860316,-0.3183927,0.05919828,-57.18626,5.816173,-24.03648,950.1086
70.326464653,-14.55456,5.049149,-6.695957,0.9806945,-0.3193823,0.06877936,-57.18626,5.816173,-24.03648,950.1069
70.336462021,-14.24689,5.405263,-5.964308,0.977286,-0.3194102,0.0730925,-57.56886,6.193715,-24.04129,950.1069
70.346459866,-13.81616,5.998787,-4.927805,0.97587,-0.3218766,0.07213844,-57.56886,6.193715,-24.04129,950.1069
70.356457710,-13.6931,5.998787,-3.525478,0.9744335,-0.3234418,0.06352699,-57.56886,6.193715,-24.04129,950.1069
70.366455078,-13.1393,6.295549,-2.306063,0.9778512,-0.3238953,0.05969253,-57.56886,6.193715,-24.04129,950.1052
70.376452923,-12.27783,6.058139,-1.086647,0.9748622,-0.3206317,0.05108253,-57.56886,6.193715,-24.04129,950.1052
70.386450291,-10.9241,5.880082,-0.1720861,0.9728196,-0.3159047,0.04103478,-57.56886,6.193715,-24.04129,950.1052
70.396448135,-9.078103,5.58332,0.5595631,0.9746293,-0.3086369,0.03480826,-57.56886,6.193715,-24.04129,950.1052
70.406445503,-7.170573,4.693035,1.474125,0.9715606,-0.3009269,0.03433305,-57.56886,6.193715,-24.04129,950.1034
70.416443825,-6.062974,3.980806,2.022861,0.9695397,-0.2970617,0.03624988,-57.56886,6.193715,-24.04129,950.1034
70.426441670,-5.509175,3.090521,2.571598,0.9655057,-0.289861,0.03529791,-57.56886,6.193715,-24.04129,950.1034
70.436439037,-5.570708,2.615702,3.120335,0.968402,-0.2883153,0.0386425,-56.82725,6.579697,-24.03776,950.1034
70.446436882,-5.570708,2.081531,3.791013,0.9718947,-0.2925934,0.04150896,-56.82725,6.579697,-24.03776,950.1039
70.456434250,-5.386109,1.725416,4.27878,0.9728521,-0.2915588,0.04629279,-56.82725,6.579697,-24.03776,950.1039
70.466432095,-4.64771,1.844121,4.583633,0.9806902,-0.2938731,0.04197254,-56.82725,6.579697,-24.03776,950.1039
70.476429463,-4.64771,1.666064,5.315282,0.9782652,-0.2943631,0.04676265,-56.82725,6.579697,-24.03776,950.1039
70.486427307,-4.093911,1.725416,6.168873,0.9772562,-0.2923822,0.05298539,-57.19045,6.189446,-24.87701,950.1022
70.496424675,-4.155444,1.606712,7.144405,0.9743415,-0.2929653,0.04868343,-57.19045,6.189446,-24.87701,950.1022
70.506422997,-4.340044,1.606712,7.997996,0.9684235,-0.2891815,0.0501285,-57.19045,6.189446,-24.87701,950.1022
70.516420841,-5.447642,1.191245,9.278382,0.9677519,-0.2795417,0.04294855,-57.19045,6.189446,-24.87701,950.1022
70.526418209,-6.801373,0.716426,10.01003,0.9642512,-0.2747427,0.04391057,-57.19045,6.189446,-24.87701,950.1005
70.536416054,-7.970505,0.06354995,10.74168,0.9626616,-0.2679885,0.0419973,-57.21574,7.333782,-24.4961,950.1005
70.546413422,-9.139636,-0.5893261,11.22945,0.9647475,-0.2752144,0.0443884,-57.21574,7.333782,-24.4961,950.1005
70.556411266,-9.754969,-1.242202,11.47333,0.9594245,-0.2773072,0.03961246,-57.21574,7.333782,-24.4961,950.1005
70.566408634,-9.816502,-2.073135,11.35139,0.9566023,-0.282704,0.04009734,-57.21574,7.333782,-24.4961,950.1028
70.576406479,-9.385769,-2.547954,10.92459,0.9552588,-0.289074,0.03722987,-57.21574,7.333782,-24.4961,950.1028
70.586404801,-8.339704,-3.141478,10.25391,0.9548475,-0.292882,0.04680309,-57.23146,8.094494,-24.50015,950.1028
70.596402168,-6.985973,-3.497592,9.339353,0.9607485,-0.2956504,0.05014355,-57.23146,8.094494,-24.50015,950.1028
70.606400013,-6.062974,-3.556944,8.241879,0.9607924,-0.2981318,0.04440119,-57.23146,8.094494,-24.50015,950.1011
70.616397381,-4.709243,-3.43824,7.022464,0.9677884,-0.30713,0.05492,-57.23146,8.094494,-24.50015,950.1011
70.626395225,-2.801713,-3.378887,5.985961,0.9756929,-0.3127657,0.05921485,-57.23146,8.094494,-24.50015,950.1011
70.636392593,-1.078783,-2.607306,5.376253,0.9806574,-0.3174568,0.06686462,-56.87244,8.858018,-24.50143,950.1011
70.646390438,0.1518819,-1.776374,4.827517,0.983479,-0.3120776,0.06446544,-56.87244,8.858018,-24.50143,950.1033
70.656388760,1.013347,-1.242202,4.827517,0.9716425,-0.304532,0.06496271,-56.87244,8.858018,-24.50143,950.1033
70.666385651,0.8902807,-0.8267356,4.888487,0.9710471,-0.2986774,0.06879085,-56.87244,8.858018,-24.50143,950.1033
70.676383972,0.2134152,-0.7080309,5.010429,0.9713864,-0.2909527,0.06256677,-56.87244,8.858018,-24.50143,950.1033
70.686381340,-0.894183,-0.7080309,5.254312,0.9738411,-0.2918497,0.06543418,-57.24916,8.859019,-24.05271,950.1016
70.696379185,-2.124848,-0.886088,5.376253,0.9738027,-0.2899638,0.05921227,-57.24916,8.859019,-24.05271,950.1016
